DATE,MGDP_logdiff_pred
2002-09-01,0.01389777291565031
2002-10-01,-0.004670321571640323
2002-11-01,0.008998278925049326
2002-12-01,0.0033443786672559673
2003-01-01,-1.0327973781712103
2003-02-01,-3.0121640469755206
2003-03-01,4.052231844954205
2003-04-01,0.012609400616339972
2003-05-01,0.011266901876881995
2003-06-01,-0.015126719868830673
2003-07-01,0.0005631183260874917
2003-08-01,0.006050789043397996
2003-09-01,0.0025249381788233043
2003-10-01,0.004969017487253906
2003-11-01,0.0002325765578415819
2003-12-01,0.0031711311726903826
2004-01-01,0.003350745850749351
2004-02-01,-0.0003981089840246143
2004-03-01,0.0010287424858366396
2004-04-01,0.003438094862734343
2004-05-01,-0.0023046925935467383
2004-06-01,0.004561570147064892
2004-07-01,0.0026689295433788124
2004-08-01,-0.00025134541830901496
2004-09-01,0.0012497166952056453
2004-10-01,0.002059378827969457
2004-11-01,0.0018848440861983912
2004-12-01,0.0008325075859366716
2005-01-01,-0.011925513014767108
2005-02-01,0.014855944030999178
2005-03-01,0.004420943081747077
2005-04-01,-0.00062374658324744
2005-05-01,0.00032263683617356036
2005-06-01,0.00862914260286719
2005-07-01,0.032328488301665535
2005-08-01,-0.10338401679218787
2005-09-01,0.07935782029914629
2005-10-01,-0.05918646181781392
2005-11-01,0.020641465266515637
2005-12-01,0.04789791123480569
2006-01-01,-0.0016406913870552983
2006-02-01,0.005100726413297859
2006-03-01,0.0014895608407468374
2006-04-01,0.0013090997816343373
2006-05-01,-0.0011983895360055397
2006-06-01,0.003399068456394272
2006-07-01,0.004536548474733154
2006-08-01,-0.0010495057110152274
2006-09-01,-0.0006811627808593983
2006-10-01,0.0017159109067871484
2006-11-01,0.0009720939099208568
2006-12-01,0.0026429251215879758
2007-01-01,0.034123605548171065
2007-02-01,-0.012816755635411257
2007-03-01,-0.012143311033346685
2007-04-01,0.001691480892930898
2007-05-01,0.002217833448262419
2007-06-01,0.0032223806467292252
2007-07-01,0.0006828349534061252
2007-08-01,-0.0007013131437217124
2007-09-01,0.007241195363420995
2007-10-01,0.0038419037178038327
2007-11-01,0.011866199694047033
2007-12-01,-0.009756224260376095
2008-01-01,0.011654818075812649
2008-02-01,0.0024112536222790793
2008-03-01,-0.009364577804409488
2008-04-01,0.00972040061294116
2008-05-01,-0.009626048500956148
2008-06-01,-0.005425373066496001
2008-07-01,-0.005560755462536979
2008-08-01,-0.0061112287926107746
2008-09-01,-0.0038182245615048867
2008-10-01,-0.010530447277479652
2008-11-01,-0.007109815553221687
2008-12-01,-0.004015783049887001
2009-01-01,-0.004999589108882649
2009-02-01,-0.0085509815666124
2009-03-01,-0.007004083742946792
2009-04-01,-0.001617395742693524
2009-05-01,-0.002034289721372963
2009-06-01,0.000434482360920382
2009-07-01,0.00012375148206921223
2009-08-01,0.0002574663679430951
2009-09-01,0.00038422359026348636
2009-10-01,0.001360609910449651
2009-11-01,0.0006945637672311236
2009-12-01,0.0008732758960528414
2010-01-01,0.04063627423793136
2010-02-01,0.01801058840326144
2010-03-01,-0.04945973409623429
2010-04-01,-0.0019741687948889187
2010-05-01,-0.011879486043730006
2010-06-01,0.024548406453411532
2010-07-01,0.001614905235250317
2010-08-01,-0.0007210842609035594
2010-09-01,0.004943437201705872
2010-10-01,0.0005513492535072242
2010-11-01,4.30575448027471e-06
2010-12-01,9.783488044255988e-05
2011-01-01,0.005124769716560519
2011-02-01,-0.003145698191085917
2011-03-01,0.0007677899115325962
2011-04-01,0.0002466503101567349
2011-05-01,-0.00024002460511673236
2011-06-01,0.0008749659390462966
2011-07-01,0.000321583658710944
2011-08-01,0.002153681376334769
2011-09-01,0.0005956612779567182
2011-10-01,-0.00036754677494855726
2011-11-01,0.0019334693026725456
2011-12-01,-0.00030683474481847813
2012-01-01,0.003010928653650655
2012-02-01,0.0014240270683186095
2012-03-01,0.004248134084517868
2012-04-01,-0.0006717794345820303
2012-05-01,0.0008927323479528567
2012-06-01,-0.0014183631167526477
2012-07-01,0.006294059317626998
2012-08-01,0.003121014951220256
2012-09-01,5.1639010456564195e-05
2012-10-01,0.0005495189178149242
2012-11-01,-0.0003534048671335361
2012-12-01,-0.0011878114629488442
2013-01-01,-0.004676568999775679
2013-02-01,0.004866187660090835
2013-03-01,0.0031357673537626787
2013-04-01,-0.002190659560551918
2013-05-01,0.004258402000802755
2013-06-01,0.004623897631968393
2013-07-01,-0.001823620933509495
2013-08-01,0.0034044076129640076
2013-09-01,0.00665352638473147
2013-10-01,0.0028302693663586048
2013-11-01,0.0029592994627483655
2013-12-01,0.0008632934774843743
2014-01-01,0.003381436531108925
2014-02-01,0.0033457658919712925
2014-03-01,0.0013787073892488418
2014-04-01,0.003343216211553205
2014-05-01,0.003220933174278553
2014-06-01,0.0026823202198426764
2014-07-01,0.006878969829637313
2014-08-01,-0.0053325283250430285
2014-09-01,0.006223682849291847
2014-10-01,-0.002560266366994977
2014-11-01,0.006705542457596994
2014-12-01,0.0027935918413659454
2015-01-01,-0.00432541173427321
2015-02-01,0.006324974382218984
2015-03-01,0.000694038119982799
2015-04-01,-0.0044802261155435395
2015-05-01,0.00827410919627709
2015-06-01,0.0023769703343392897
2015-07-01,-8.717243274977378e-05
2015-08-01,0.002489072177641395
2015-09-01,0.0013680097926400251
2015-10-01,0.19686860614881344
2015-11-01,-0.08041804340208185
2015-12-01,-0.11084383665923367
2016-01-01,-0.0001554621445445134
2016-02-01,0.000917550976467332
2016-03-01,0.002764143087358213
2016-04-01,0.005909771352883511
2016-05-01,-0.001968963552705685
2016-06-01,0.0016853689513577131
2016-07-01,-0.0030482060212429717
2016-08-01,0.005723296925169348
2016-09-01,0.0015550172050511275
2016-10-01,-0.002176922201722489
2016-11-01,0.004834586682757552
2016-12-01,0.003502316608299402
2017-01-01,0.0024205095403116686
2017-02-01,0.0008068822667651783
2017-03-01,0.00512978864923455
2017-04-01,0.002664317054755156
2017-05-01,0.001410024007454278
2017-06-01,0.0022194968309439756
2017-07-01,0.0006381612056697466
2017-08-01,0.0006525454561732071
2017-09-01,0.005016927465323441
2017-10-01,0.0126731015215381
2017-11-01,0.0055949618733178
2017-12-01,-0.010927484551606
2018-01-01,0.0009510554663332788
2018-02-01,-0.0003597760559077042
2018-03-01,5.0009916280909994e-05
2018-04-01,-0.00024284913796924167
2018-05-01,0.0013594005050295527
2018-06-01,0.0005136689913454541
2018-07-01,0.001042902512133357
2018-08-01,0.0022282590599610663
2018-09-01,-0.00018596640715021372
2018-10-01,0.015876923155530086
2018-11-01,-0.014411589118964804
2018-12-01,-0.00010810585162362254
2019-01-01,2.3101245048197965e-05
2019-02-01,0.005282759392069521
2019-03-01,0.0019651656782706216
2019-04-01,0.0025673366796013573
2019-05-01,0.0005097520364904464
2019-06-01,3.5459857814278446e-05
2019-07-01,0.000687251257751271
2019-08-01,-0.001126578143146071
2019-09-01,0.007505135553470292
2019-10-01,-7.297968057655168e-07
2019-11-01,-6.609859529494821e-07
2019-12-01,4.610212661826858e-06
2020-01-01,0.0022106488241717525
2020-02-01,-0.010578711363230808
2020-03-01,-0.018567824158887938
2020-04-01,-0.5916830729764226
2020-05-01,0.19907570331824181
2020-06-01,0.16530822839360712
2020-07-01,-0.019665669529403074
2020-08-01,0.1053027639803825
2020-09-01,0.06955237007095971
2020-10-01,0.003778514066213066
2020-11-01,0.005021074480697783
2020-12-01,0.004775368411173678
2021-01-01,0.009707745523877494
2021-02-01,-0.010497912779224667
2021-03-01,-0.009656290772428487
2021-04-01,0.0026174985573809754
2021-05-01,0.054432179577007196
2021-06-01,0.012979371305432858
2021-07-01,0.0037717674713062675
2021-08-01,0.0023099514427392578
2021-09-01,0.010474853029438621
2021-10-01,0.006279253394805491
2021-11-01,0.0019108546922731425
2021-12-01,0.006540197586985336
2022-01-01,0.004465509851918311
2022-02-01,0.0019809356968715774
2022-03-01,0.000823030472140311
2022-04-01,0.003074720983749394
2022-05-01,-0.002292758319248384
2022-06-01,0.002564578521454222
2022-07-01,-0.00012968032474002628
2022-08-01,0.0002184800466506561
2022-09-01,0.0010495475810731588
2022-10-01,0.019398745843765736
2022-11-01,-0.005484767301690388
2022-12-01,-0.010648626961622748
2023-01-01,0.0005003722744601017
2023-02-01,9.566273721346766e-05
2023-03-01,9.41786664102465e-06
2023-04-01,4.236263048452166e-05
2023-05-01,0.00025929316498557534
2023-06-01,0.00011753164891253236
2023-07-01,7.681423870972423e-05
2023-08-01,-0.0004047479494041057
2023-09-01,-0.00025046492925063997
2023-10-01,0.0007719467134055737
2023-11-01,0.004292373122763715
2023-12-01,-0.007141114618621331
2024-01-01,0.006163684864933519
2024-02-01,0.002365473714467447
2024-03-01,0.0004899211276580972
