DATE,MGDP_logdiff_pred,MGDP_level_pred
1998-04-01,0.0025094414595514536,415650.81640218035
1998-05-01,0.0018793054623529315,416432.68570738804
1998-06-01,0.0017030383460223675,417142.4907807576
1998-07-01,0.0015048588393256068,417770.70391275536
1998-08-01,0.0008257435983978212,418115.81786531827
1998-09-01,0.000985959661193192,418528.2664908815
1998-10-01,0.0017829487333074212,419275.1465600563
1998-11-01,0.0028883651830255985,420487.91691417777
1998-12-01,0.001952741644345224,421309.82340482157
1999-01-01,0.0022490934934467077,422258.4549680233
1999-02-01,0.001983358757570386,423096.77604355616
1999-03-01,0.0023975579533725977,424112.3920966745
1999-04-01,0.0017219866858795285,424843.33714738535
1999-05-01,0.0016777599230408669,425556.72054772096
1999-06-01,0.0014131881762295961,426158.5374135962
1999-07-01,0.00855700857937336,429820.8264469861
1999-08-01,0.004061482846736908,431570.08625051763
1999-09-01,0.003544322680681944,433102.4238408269
1999-10-01,0.003803187981247902,434752.72999689536
1999-11-01,0.006222448777407408,437466.3906415024
1999-12-01,0.004271250683814287,439338.9154262635
2000-01-01,0.0060870107263326645,442021.3317831918
2000-02-01,0.001114524551667273,442514.2500435526
2000-03-01,0.005127268843352795,444788.96612768294
2000-04-01,0.0023250600788742304,445824.33037196257
2000-05-01,0.0016530078137293458,446561.89090233337
2000-06-01,0.0033844239078462124,448075.8060624947
2000-07-01,0.003146049566566944,449487.694528967
2000-08-01,0.0019350256770849228,450358.3068163251
2000-09-01,0.0012916980776935816,450940.40964512987
2000-10-01,0.0018245924729853868,451763.94320042507
2000-11-01,0.0021914932876825333,452755.0664728977
2000-12-01,0.0020870037842541933,453700.95470279985
2001-01-01,0.003362322226166725,455229.01097603235
2001-02-01,0.00288577051833272,456544.59475846455
2001-03-01,0.0030437628738582134,457936.3252205336
2001-04-01,0.0020223939791321754,458863.39001663594
2001-05-01,0.0009802059503272176,459313.39115278295
2001-06-01,0.0012272113235667348,459877.4117629244
2001-07-01,0.0012424665037542582,460449.14915159985
2001-08-01,0.00300870300270617,461836.59004140465
2001-09-01,0.0009482917957939208,462274.7536113625
2001-10-01,0.00109518738463521,462781.3084253423
2001-11-01,0.0009421294671483338,463217.5137815503
2001-12-01,0.0009624045924283564,463663.53103420715
2002-01-01,0.0009930358501151204,464124.1942325947
2002-02-01,0.0006610319251194596,464431.0965671479
2002-03-01,0.001134420745074749,464958.2557913976
2002-04-01,0.0016192434122785926,465711.74626167805
2002-05-01,0.0030120923183858395,467116.6277894317
2002-06-01,0.00017099358956329525,467196.50856771803
2002-07-01,0.002707777079194784,468463.2868677126
2002-08-01,0.0015841835411265492,469206.0068434413
2002-09-01,0.002839860739186406,470540.3803815887
2002-10-01,0.002827095566317439,471872.5251677878
2002-11-01,0.0029999606776982546,473290.2496838119
2002-12-01,0.0018452804069966078,474164.4091950382
2003-01-01,0.0017177303088828921,474979.5957069549
2003-02-01,0.0012962479377165437,475595.68624512624
2003-03-01,0.004256441257894039,477624.3457182591
2003-04-01,0.0034707498271018267,479284.94042099465
2003-05-01,0.0029154070653021336,480684.2899682104
2003-06-01,0.0023634254466742277,481821.6950075032
2003-07-01,0.002955921459943056,483248.0291229064
2003-08-01,0.0027739605866372585,484590.4010919509
2003-09-01,0.003408963093534112,486245.1708066868
2003-10-01,0.0035598271060734987,487979.20414416847
2003-11-01,0.0019865799695253372,488949.5773995708
2003-12-01,0.0028263183776289225,490333.4593001204
2004-01-01,0.0017014252953231335,491168.43517402606
2004-02-01,0.0010084288660436869,491663.99342777336
2004-03-01,0.001271525165066123,492289.55419201805
2004-04-01,0.0028493741992861032,493694.2716787924
2004-05-01,0.0013734467793256044,494372.8003410418
2004-06-01,0.0014721510233357549,495101.1277373965
2004-07-01,0.001516104442998767,495852.3220575265
2004-08-01,0.0008511633495800197,496274.5530491472
2004-09-01,0.001300032832659781,496920.14581709646
2004-10-01,0.0016875852597877383,497759.4489290584
2004-11-01,0.001621785806491971,498567.3630931604
2004-12-01,0.0014673593686893582,499299.47759048885
2005-01-01,0.001784241059795022,500191.1434564121
2005-02-01,0.0030296898912638426,501708.8654600144
2005-03-01,0.0025374428369104862,502983.53954928095
2005-04-01,0.0027136062271893024,504350.292390194
2005-05-01,0.0016426666406914592,505179.4526212048
2005-06-01,0.00397175969555974,507189.893862025
2005-07-01,0.003688525641337037,509064.13125194673
2005-08-01,0.002924883272498846,510555.26404571143
2005-09-01,0.0016888827085494995,511418.26054772316
2005-10-01,0.0004623349232133478,511654.7617371103
2005-11-01,0.003413636237382889,513404.34950192046
2005-12-01,0.0054769436828792095,516223.9505605172
2006-01-01,0.002013846067711711,517264.5936291874
2006-02-01,0.0014234347036108375,518001.41028349684
2006-03-01,0.001512315240688622,518785.3843695274
2006-04-01,0.001317106536589563,519469.13017455715
2006-05-01,0.0012445792090147734,520116.05314363015
2006-06-01,0.0009480929002165794,520609.4053157948
2006-07-01,0.0007986269774846733,521025.34409947175
2006-08-01,0.0011565127642825246,521628.2651361732
2006-09-01,0.0008507402380928397,522072.2241107564
2006-10-01,0.001990501768887043,523112.44473337574
2006-11-01,0.0019179927185177803,524116.73339463753
2006-12-01,0.0014224355109035969,524862.7861282354
2007-01-01,0.0026354838628321886,526247.8779231032
2007-02-01,0.0034120401833206415,528046.5236096546
2007-03-01,0.003116015112027526,529694.490768944
2007-04-01,0.0024599696043878794,530999.1271408454
2007-05-01,0.001874288427643478,531995.3059314961
2007-06-01,0.0027974366676062346,533485.612654755
2007-07-01,0.0023957144003361464,534765.2239990045
2007-08-01,0.001131826313212514,535370.8280055427
2007-09-01,0.003695176914334297,537352.7775016259
2007-10-01,0.002990982960909605,538962.3964746237
2007-11-01,0.0017467623110860586,539904.6583900948
2007-12-01,0.001214133808389306,540560.5729926254
2008-01-01,0.001814463408663869,541542.2907486192
2008-02-01,0.00282455631531775,543074.0697255637
2008-03-01,6.247397686820477e-05,543107.9987822641
2008-04-01,-0.0029378130566328764,541514.7904323072
2008-05-01,-0.001643681083805859,540625.4439159235
2008-06-01,-0.0007495269528590143,540220.382395534
2008-07-01,0.00020696313004009426,540332.1996674131
2008-08-01,-0.003131215926259756,538642.9489628881
2008-09-01,-0.012565956450998783,531916.7342912746
2008-10-01,0.14235982298851013,613295.4450123387
2008-11-01,0.07975750416517258,664213.9356021341
2008-12-01,-0.24377337098121643,520521.3569275537
2009-01-01,0.02669612690806389,534604.4061793825
2009-02-01,-0.039756253361701965,513767.48141706624
2009-03-01,-0.007494528312236071,509931.4291381364
2009-04-01,-0.0012533683329820633,509292.69759942126
2009-05-01,-0.0009669365826994181,508800.48186785984
2009-06-01,-0.0009968980448320508,508293.51240269624
2009-07-01,0.00023432592570316046,508412.63270646153
2009-08-01,0.0002680378092918545,508548.92477964686
2009-09-01,0.00026307767257094383,508682.73024701
2009-10-01,0.001389954355545342,509390.2676319306
2009-11-01,0.0007530198199674487,509773.99305784923
2009-12-01,0.0007854754221625626,510174.56529948406
2010-01-01,0.002305329777300358,511352.0426317887
2010-02-01,0.0022737907711416483,512516.07306644396
2010-03-01,0.004608008079230785,514883.20095550874
2010-04-01,0.006426066160202026,518202.5281552815
2010-05-01,0.0007334980182349682,518582.7681183094
2010-06-01,0.0035351868718862534,520419.29944017954
2010-07-01,0.0019250400364398956,521422.0923258871
2010-08-01,0.0015973455738276243,522255.64915908297
2010-09-01,0.0023148723412305117,523466.0046851502
2010-10-01,0.00029907841235399246,523622.5854805535
2010-11-01,0.0001896530156955123,523721.90150046983
2010-12-01,0.00016475844313390553,523808.1962142923
2011-01-01,0.0014919221866875887,524590.260528282
2011-02-01,0.0005404928233474493,524873.8744380326
2011-03-01,0.0007144463597796857,525249.0026555065
2011-04-01,0.00043063730117864907,525475.2431787646
2011-05-01,0.00027705798856914043,525620.8504625817
2011-06-01,0.0001738963183015585,525712.2619411291
2011-07-01,0.0018364307470619678,526678.583122455
2011-08-01,0.00023989456531126052,526804.9456084428
2011-09-01,0.0009946009377017617,527329.1669536369
2011-10-01,0.0004194706561975181,527550.4124650868
2011-11-01,0.000349635723978281,527734.8951844793
2011-12-01,0.0004899812629446387,527993.5387549988
2012-01-01,0.00330290081910789,529740.3322013859
2012-02-01,0.002824631752446294,531238.7688338404
2012-03-01,0.0025555568281561136,532598.1159014453
2012-04-01,-0.00042162221507169306,532373.6080361535
2012-05-01,-0.00038920980296097696,532166.4433269511
2012-06-01,-0.00038657820550724864,531960.7591373326
2012-07-01,0.0046582710929214954,534444.557175063
2012-08-01,0.003242247737944126,536180.1709561261
2012-09-01,0.0015661943471059203,537020.591267885
2012-10-01,-0.0002553900412749499,536883.45906876
2012-11-01,-0.0003163671353831887,536713.6336517867
2012-12-01,-0.0004199403047095984,536488.2932829923
2013-01-01,0.0006959357997402549,536861.7846403584
2013-02-01,0.0011876686476171017,537499.7773370475
2013-03-01,0.0014417815255001187,538275.29351408
2013-04-01,0.0022582602687180042,539492.2327886893
2013-05-01,0.002577610546723008,540884.627412403
2013-06-01,0.0018557694274932146,541889.3165150807
2013-07-01,0.001908337464556098,542924.4115406075
2013-08-01,0.0029326709918677807,544518.967223869
2013-09-01,0.0033933045342564583,546369.8243893678
2013-10-01,0.002547286218032241,547763.3588249997
2013-11-01,0.002568294294178486,549171.9844423074
2013-12-01,0.0015372817870229483,550016.8657758893
2014-01-01,0.0028543605003505945,551589.0549219511
2014-02-01,0.0029259086586534977,553205.3174790103
2014-03-01,0.0023256412241607904,554493.371766291
2014-04-01,0.003227695357054472,556285.9989187255
2014-05-01,0.002915571443736553,557910.257161607
2014-06-01,0.0031032031401991844,559644.255105999
2014-07-01,0.0035383240319788456,561627.9652582244
2014-08-01,0.0015200315974652767,562482.3066599038
2014-09-01,0.002711768727749586,564009.6986198956
2014-10-01,0.0013864005450159311,564792.1842673855
2014-11-01,0.003046054858714342,566515.1951049648
2014-12-01,0.0025064123328775167,567936.8967176934
2015-01-01,0.000668970518745482,568316.9568684497
2015-02-01,0.0012342219706624746,569018.8191807641
2015-03-01,0.0007904082885943353,569468.7541645564
2015-04-01,0.0020050127059221268,570611.6916715024
2015-05-01,0.00262805400416255,572113.2622526736
2015-06-01,0.0015377866802737117,572993.7272171117
2015-07-01,0.0012817978858947754,573728.6602824894
2015-08-01,0.0015700149815529585,574630.130350062
2015-09-01,0.0009180966299027205,575157.9385885854
2015-10-01,0.0033468289766460657,577086.1186882791
2015-11-01,0.001351557788439095,577866.6112481804
2015-12-01,0.0009083394543267787,578391.7487559671
2016-01-01,0.0009957019938156009,578967.94138388
2016-02-01,0.0010278713889420033,579563.3519162467
2016-03-01,0.0015026585897430778,580434.8924152189
2016-04-01,0.003061769064515829,582214.7734146254
2016-05-01,0.0009760797838680446,582783.3389223329
2016-06-01,0.0015883275773376226,583709.7252788987
2016-07-01,0.001440834254026413,584551.360428262
2016-08-01,0.0019879192113876343,585714.5570951384
2016-09-01,0.0008013548795133829,586184.110427768
2016-10-01,0.00030246961978264153,586361.4401298435
2016-11-01,0.0024276424665004015,587786.6453069791
2016-12-01,0.003429868957027793,589806.1377925901
2017-01-01,0.0030922843143343925,591632.8088986025
2017-02-01,0.002663513645529747,593210.7314344948
2017-03-01,0.0026013823226094246,594755.9082713098
2017-04-01,0.002287984825670719,596118.2586886425
2017-05-01,0.002099021337926388,597370.837768772
2017-06-01,0.0019068315159529448,598511.0100216606
2017-07-01,0.002157523762434721,599803.7057572964
2017-08-01,0.001596718793734908,600762.1886169901
2017-09-01,0.0025533910375088453,602298.1294994177
2017-10-01,0.0020315973088145256,603523.0005594942
2017-11-01,0.0017099423566833138,604555.8729258195
2017-12-01,0.0035990390460938215,606735.6132504317
2018-01-01,0.0003579299955163151,606952.8209960267
2018-02-01,0.00013045822561252862,607032.0081492799
2018-03-01,0.00015290106239262968,607124.831084414
2018-04-01,0.00041436677565798163,607376.4555719058
2018-05-01,0.000675863295327872,607787.097778039
2018-06-01,0.0005399903166107833,608115.3855535329
2018-07-01,0.001245943014509976,608873.5348775288
2018-08-01,0.0006736277136951685,609283.8271413627
2018-09-01,0.0011656243586912751,609994.4372834231
2018-10-01,0.00039023495628498495,610232.5248880221
2018-11-01,0.0004591861506924033,610512.799556351
2018-12-01,0.0005078070680610836,610822.9010002962
2019-01-01,0.002221653936430812,612181.446653128
2019-02-01,0.0027128627989441156,613844.4656772466
2019-03-01,0.002336509758606553,615280.3961410769
2019-04-01,0.0008554758387617767,615806.978861322
2019-05-01,0.0010017137974500656,616424.1502715646
2019-06-01,0.001255358918569982,617198.4697489716
2019-07-01,0.002707366831600666,618871.7164387275
2019-08-01,0.0017227341886609793,619938.7867784043
2019-09-01,0.00263570761308074,621574.9193947784
2019-10-01,1.20853940188681e-06,621575.6705930136
2019-11-01,1.0381277206761297e-06,621576.3158682827
2019-12-01,9.727627912070602e-07,621576.9205148888
2020-01-01,-0.03334712237119675,601190.9153085754
2020-02-01,-0.016435008496046066,591391.088213064
2020-03-01,0.022846244275569916,605057.6741214416
2020-04-01,0.20583400130271912,743343.1514417129
2020-05-01,-0.22214530408382416,595268.4497415558
2020-06-01,-0.21098783612251282,482038.81685878354
2020-07-01,0.049231305718421936,506364.08667580516
2020-08-01,0.06208832189440727,538799.906672661
2020-09-01,0.043869853019714355,562963.1225700482
2020-10-01,0.004059481434524059,565253.1058419388
2020-11-01,0.005747471936047077,568511.236242117
2020-12-01,0.0037680037785321474,570657.4296215193
2021-01-01,-0.0029149374458938837,568996.4209554304
2021-02-01,-0.0055686612613499165,565836.6785610365
2021-03-01,-0.0019628601148724556,564727.1096337006
2021-04-01,0.011623384431004524,571329.4463436174
2021-05-01,0.036949124187231064,592834.417370035
2021-06-01,0.021456539630889893,605692.0392959021
2021-07-01,0.004627281334251165,608501.2412350008
2021-08-01,0.00636731693521142,612388.1228649719
2021-09-01,0.005561974365264177,615803.6997763236
2021-10-01,0.003308722749352455,617844.5980081945
2021-11-01,0.0031098201870918274,619768.974292791
2021-12-01,0.008311761543154716,624941.8141440308
2022-01-01,0.004327078349888325,627651.8453682102
2022-02-01,0.0017818196211010218,628771.2046935594
2022-03-01,0.0011605771724134684,629501.3658226101
2022-04-01,0.001769202877767384,630616.0672262891
2022-05-01,0.0001363623741781339,630702.0653937348
2022-06-01,0.0014409759314730763,631611.5470030807
2022-07-01,0.0006425823085010052,632017.5398369662
2022-08-01,0.0005999230197630823,632396.815464723
2022-09-01,-0.00010415801079943776,632330.9497006714
2022-10-01,0.00020924600539729,632463.2762699055
2022-11-01,0.001401750836521387,633350.4538521767
2022-12-01,0.0016543548554182053,634399.10743409
2023-01-01,0.0001602533448021859,634500.7801594754
2023-02-01,0.00018980844470206648,634621.2251961007
2023-03-01,0.0002553911181166768,634783.3225186113
2023-04-01,0.00023065245477482677,634929.7537369112
2023-05-01,3.341090268804692e-05,634950.9676675134
2023-06-01,0.00015512408572249115,635049.4714958121
2023-07-01,-0.00018720939988270402,634930.5953930666
2023-08-01,-0.00021044519962742925,634796.9913558268
2023-09-01,-0.00018074398394674063,634682.2659868842
2023-10-01,-0.0007319640717469156,634217.871352035
2023-11-01,-0.0008174095419235528,633699.6674336006
2023-12-01,-0.000527421070728451,633365.5290000534
2024-01-01,0.002222454408183694,634774.720363715
2024-02-01,0.0027716851327568293,636536.5565184315
2024-03-01,0.00402494054287672,639103.7412289672
