DATE,MGDP_logdiff_pred
2004-01-01,-0.03433743491768837
2004-02-01,-0.03896663710474968
2004-03-01,-0.06749216467142105
2004-04-01,0.027707010507583618
2004-05-01,0.03144233301281929
2004-06-01,0.05445969104766846
2004-07-01,0.09394054114818573
2004-08-01,-0.00779477646574378
2004-09-01,-0.00779477646574378
2004-10-01,0.033760637044906616
2004-11-01,0.03831207752227783
2004-12-01,0.03831207752227783
2005-01-01,0.014370443299412727
2005-02-01,0.014370443299412727
2005-03-01,-0.173188716173172
2005-04-01,0.050510384142398834
2005-05-01,0.025697754696011543
2005-06-01,0.025697754696011543
2005-07-01,0.039006371051073074
2005-08-01,0.03437244892120361
2005-09-01,-0.003236578544601798
2005-10-01,0.05745555832982063
2005-11-01,0.06520143151283264
2005-12-01,-0.005410130135715008
2006-01-01,-0.12932011485099792
2006-02-01,-0.12932011485099792
2006-03-01,0.12102193385362625
2006-04-01,-0.005181117914617062
2006-05-01,0.06244143843650818
2006-06-01,0.055023450404405594
2006-07-01,0.03469960018992424
2006-08-01,0.030577316880226135
2006-09-01,-0.0028792214579880238
2006-10-01,0.15578463673591614
2006-11-01,-0.014668993651866913
2006-12-01,-0.014668993651866913
2007-01-01,-0.05248855799436569
2007-02-01,0.004942427389323711
2007-03-01,-0.059564802795648575
2007-04-01,0.06568213552236557
2007-05-01,-0.006184760946780443
2007-06-01,0.06568213552236557
2007-07-01,0.08629988878965378
2007-08-01,-0.008126170374453068
2007-09-01,-0.008126170374453068
2007-10-01,0.15299679338932037
2007-11-01,-0.014406483620405197
2007-12-01,-0.014406483620405197
2008-01-01,0.012509945780038834
2008-02-01,0.012509945780038834
2008-03-01,-0.1507664918899536
2008-04-01,0.060536857694387436
2008-05-01,0.030798841267824173
2008-06-01,0.03495098650455475
2008-07-01,0.02159067802131176
2008-08-01,0.01246538944542408
2008-09-01,0.01246538944542408
2008-10-01,0.024311358109116554
2008-11-01,0.024311358109116554
2008-12-01,0.024311358109116554
2009-01-01,0.0038876431062817574
2009-02-01,-0.10420084744691849
2009-03-01,-0.08115143328905106
2009-04-01,0.043535295873880386
2009-05-01,0.043535295873880386
2009-06-01,0.038363341242074966
2009-07-01,0.036146413534879684
2009-08-01,-0.0034036184661090374
2009-09-01,0.036146413534879684
2009-10-01,0.14203593134880066
2009-11-01,-0.013374388217926025
2009-12-01,-0.013374388217926025
2010-01-01,-0.28093665838241577
2010-02-01,-0.012594955042004585
2010-03-01,0.15179100632667542
2010-04-01,0.02574858069419861
2010-05-01,0.050610288977622986
2010-06-01,0.050610288977622986
2010-07-01,-0.007479561027139425
2010-08-01,0.0794329047203064
2010-09-01,-0.007479561027139425
2010-10-01,0.039533913135528564
2010-11-01,0.039533913135528564
2010-12-01,0.039533913135528564
2011-01-01,-0.011800439096987247
2011-02-01,-0.2632145881652832
2011-03-01,0.14221571385860443
2011-04-01,0.0326182059943676
2011-05-01,0.06411291658878326
2011-06-01,0.0326182059943676
2011-07-01,-0.0072489092126488686
2011-08-01,0.07698338478803635
2011-09-01,-0.0072489092126488686
2011-10-01,0.5805273056030273
2011-11-01,0.5805273056030273
2011-12-01,-1.0744471549987793
2012-01-01,-0.03953682631254196
2012-02-01,-0.04486698657274246
2012-03-01,-0.07771185785531998
2012-04-01,0.03586048632860184
2012-05-01,0.03586048632860184
2012-06-01,0.04069501534104347
2012-07-01,0.061922602355480194
2012-08-01,-0.005830755922943354
2012-09-01,-0.005830755922943354
2012-10-01,0.04642639681696892
2012-11-01,0.052685368806123734
2012-12-01,-0.004371602088212967
2013-01-01,-4.62084436416626
2013-02-01,9.705296516418457
2013-03-01,-5.24380350112915
2013-04-01,0.04945741593837738
2013-05-01,0.025162044912576675
2013-06-01,0.028554266318678856
2013-07-01,-0.04929229989647865
2013-08-01,0.004641461651772261
2013-09-01,0.10353008657693863
2013-10-01,0.05073650926351547
2013-11-01,0.05073650926351547
2013-12-01,-0.004209894221276045
2014-01-01,0.017464933916926384
2014-02-01,0.017464933916926384
2014-03-01,-0.21048268675804138
2014-04-01,0.050780899822711945
2014-05-01,0.02583538182079792
2014-06-01,0.02931837923824787
2014-07-01,0.021097630262374878
2014-08-01,-0.0017505893483757973
2014-09-01,0.036542151123285294
2014-10-01,0.04625529795885086
2014-11-01,0.04625529795885086
2014-12-01,-0.003838062984868884
2015-01-01,-1.6454960107803345
2015-02-01,-0.07377088814973831
2015-03-01,1.5399081707000732
2015-04-01,0.039472173899412155
2015-05-01,0.03478291630744934
2015-06-01,0.03478291630744934
2015-07-01,-0.0021522792521864176
2015-08-01,0.022857194766402245
2015-09-01,0.025938687846064568
2015-10-01,0.04517444595694542
2015-11-01,0.04517444595694542
2015-12-01,-0.0037483784835785627
2016-01-01,0.01694740727543831
2016-02-01,0.01694740727543831
2016-03-01,-0.20424559712409973
2016-04-01,0.026979444548487663
2016-05-01,0.0530296191573143
2016-06-01,0.030616678297519684
2016-07-01,-0.005983666982501745
2016-08-01,0.06354651600122452
2016-09-01,-0.005983666982501745
2016-10-01,0.053316496312618256
2016-11-01,0.053316496312618256
2016-12-01,-0.004423970356583595
2017-01-01,-0.04626164212822914
2017-02-01,-0.05249840393662453
2017-03-01,-0.05249840393662453
2017-04-01,0.02554454654455185
2017-05-01,0.05020924657583237
2017-06-01,0.02898833528161049
2017-07-01,0.029073581099510193
2017-08-01,0.025619667023420334
2017-09-01,-0.0024123990442603827
2017-10-01,0.04954572767019272
2017-11-01,0.056225232779979706
2017-12-01,-0.004665324464440346
2018-01-01,-0.10479141771793365
2018-02-01,-0.10479141771793365
2018-03-01,0.05661914870142937
2018-04-01,0.02760758064687252
2018-05-01,0.04781771078705788
2018-06-01,0.02760758064687252
2018-07-01,0.05651109293103218
2018-08-01,-0.005321197677403688
2018-09-01,-0.005321197677403688
2018-10-01,-0.004273990169167519
2018-11-01,0.05150897800922394
2018-12-01,0.05150897800922394
2019-01-01,-0.3476855158805847
2019-02-01,-0.015587439760565758
2019-03-01,0.18785561621189117
2019-04-01,0.04120805487036705
2019-05-01,0.04120805487036705
2019-06-01,0.023791493847966194
2019-07-01,0.04774952307343483
2019-08-01,-0.004496190696954727
2019-09-01,-0.004496190696954727
2019-10-01,-0.009714806452393532
2019-11-01,-0.009714806452393532
2019-12-01,0.1170802190899849
2020-01-01,0.08551163971424103
2020-02-01,0.6459670066833496
2020-03-01,-1.030563235282898
2020-04-01,0.07396214455366135
2020-05-01,0.07396214455366135
2020-06-01,0.0427020825445652
2020-07-01,0.07695898413658142
2020-08-01,-0.007246611639857292
2020-09-01,-0.007246611639857292
2020-10-01,0.05477425456047058
2020-11-01,0.062158647924661636
2020-12-01,-0.005157653242349625
2021-01-01,-1.5671066045761108
2021-02-01,-0.0702565386891365
2021-03-01,1.4665489196777344
2021-04-01,0.042219098657369614
2021-05-01,0.042219098657369614
2021-06-01,0.042219098657369614
2021-07-01,0.6154451370239258
2021-08-01,-0.29302310943603516
2021-09-01,-0.29302310943603516
2021-10-01,-0.011169811710715294
2021-11-01,-0.011169811710715294
2021-12-01,0.13461555540561676
2022-01-01,-1.6751667261123657
2022-02-01,-0.0751010924577713
2022-03-01,1.5676751136779785
2022-04-01,-0.002600819570943713
2022-05-01,0.027620691806077957
2022-06-01,0.05429002270102501
2022-07-01,-0.005906116683036089
2022-08-01,0.06272293627262115
2022-09-01,-0.005906116683036089
2022-10-01,0.0271429605782032
2022-11-01,0.0271429605782032
2022-12-01,0.0271429605782032
2023-01-01,0.007062502205371857
2023-02-01,-0.08511537313461304
2023-03-01,-0.08511537313461304
2023-04-01,0.024800380691885948
2023-05-01,0.024800380691885948
2023-06-01,0.02814384363591671
2023-07-01,0.019978130236268044
2023-08-01,-0.0018811806803569198
2023-09-01,0.019978130236268044
