DATE,MGDP_logdiff_pred
2016-04-01,0.031244922404300636
2016-05-01,0.07000794383238176
2016-06-01,0.009372872205303143
2016-07-01,0.006082344944343998
2016-08-01,-0.0048454563106487
2016-09-01,0.0503422946267127
2016-10-01,-0.09629448397751487
2016-11-01,0.08148293954230555
2016-12-01,0.11702057242168133
2017-01-01,-0.15570094022206915
2017-02-01,-0.01748383630917216
2017-03-01,0.021926324319047952
2017-04-01,0.043686808769890055
2017-05-01,0.05658325292059743
2017-06-01,0.0044720661708659145
2017-07-01,0.0026310337351305967
2017-08-01,0.012001136376290286
2017-09-01,0.03764867661246445
2017-10-01,-0.04032897145135187
2017-11-01,0.03175211337069749
2017-12-01,0.10968249136269319
2018-01-01,-0.09355429674260755
2018-02-01,-0.17620202435297258
2018-03-01,0.116792628024213
2018-04-01,0.024553366535714886
2018-05-01,0.05997958918821879
2018-06-01,0.01849991743213002
2018-07-01,0.011726992129401174
2018-08-01,0.015008922151895794
2018-09-01,0.019132785101191412
2018-10-01,-0.5513084647780647
2018-11-01,-0.17280149741204404
2018-12-01,0.8228539267178578
2019-01-01,-0.063310690706466
2019-02-01,-0.1182050718174927
2019-03-01,0.006098439972213889
2019-04-01,0.06631381333707366
2019-05-01,0.07611708167171186
2019-06-01,-0.03622328490221276
2019-07-01,0.0017053364249448649
2019-08-01,0.016398280960233717
2019-09-01,0.02065352780672651
2019-10-01,0.04470560401535721
2019-11-01,0.0450759099351593
2019-12-01,0.007869100061238499
2020-01-01,-0.19867228471763287
2020-02-01,-0.23276613130668844
2020-03-01,0.1323538307946711
2020-04-01,0.11163243712762297
2020-05-01,0.06595780462393423
2020-06-01,0.01303612558127182
2020-07-01,0.021092138527287387
2020-08-01,0.029969269217957704
2020-09-01,0.011404356639366951
2020-10-01,0.24749881404172774
2020-11-01,0.1850043428353313
2020-12-01,-0.3207279151383183
2021-01-01,-0.17715111223222088
2021-02-01,-0.12002990679406071
2021-03-01,0.12636682199706195
2021-04-01,0.02179158740333799
2021-05-01,0.04455992297958734
2021-06-01,0.06030579356679142
2021-07-01,0.08865319068999987
2021-08-01,0.0193569979986707
2021-09-01,-0.07861127034462395
2021-10-01,0.09119634892934436
2021-11-01,0.06822956722643
2021-12-01,-0.047149983144448925
2022-01-01,-0.0726661514565055
2022-02-01,-0.11076080558722044
2022-03-01,0.0008342368768419619
2022-04-01,0.40957667532954006
2022-05-01,-0.16100857586806813
2022-06-01,-0.1692582037586726
2022-07-01,0.05812533805138454
2022-08-01,-0.036711468531902554
2022-09-01,0.029496831985219463
2022-10-01,0.043664855511502856
2022-11-01,0.05736516040813095
2022-12-01,-0.019601134667162973
2023-01-01,-0.19588174381701898
2023-02-01,-0.022202780610381802
2023-03-01,0.054916271720955916
2023-04-01,0.028604720786279243
2023-05-01,0.04664044402813339
2023-06-01,0.0024994382574083283
2023-07-01,0.0029675685336233927
2023-08-01,0.030553503339848874
2023-09-01,0.004554007686046792
