DATE,MGDP_logdiff_pred
2003-06-01,0.03956005722284317
2003-07-01,0.038205645978450775
2003-08-01,0.017779691144824028
2003-09-01,0.025281017646193504
2003-10-01,1.1318970918655396
2003-11-01,-0.7051526308059692
2003-12-01,-0.3073505163192749
2004-01-01,-0.026359932497143745
2004-02-01,-0.009368065744638443
2004-03-01,-0.10506823658943176
2004-04-01,0.02439354546368122
2004-05-01,0.039548274129629135
2004-06-01,0.04966720938682556
2004-07-01,0.04657692089676857
2004-08-01,0.02009149268269539
2004-09-01,0.011682575568556786
2004-10-01,0.03796004876494408
2004-11-01,0.07126568257808685
2004-12-01,0.0011590507347136736
2005-01-01,-0.060895245522260666
2005-02-01,0.07291025668382645
2005-03-01,-0.15646284818649292
2005-04-01,0.02323063090443611
2005-05-01,0.05493748560547829
2005-06-01,0.023737773299217224
2005-07-01,0.021378502249717712
2005-08-01,0.03315309062600136
2005-09-01,0.0156106473878026
2005-10-01,0.06258207559585571
2005-11-01,0.07001358270645142
2005-12-01,-0.015348809771239758
2006-01-01,0.0038099868688732386
2006-02-01,0.03165462613105774
2006-03-01,-0.17308290302753448
2006-04-01,0.028946544975042343
2006-05-01,0.04399923235177994
2006-06-01,0.03933798521757126
2006-07-01,0.024117356166243553
2006-08-01,0.024383025243878365
2006-09-01,0.013897314667701721
2006-10-01,0.12755852937698364
2006-11-01,-0.20657053589820862
2006-12-01,0.2054586559534073
2007-01-01,-0.0633605420589447
2007-02-01,0.017499396577477455
2007-03-01,-0.061249781399965286
2007-04-01,0.054133739322423935
2007-05-01,0.035969290882349014
2007-06-01,0.03507647663354874
2007-07-01,0.032297469675540924
2007-08-01,0.007042693439871073
2007-09-01,0.03070739097893238
2007-10-01,0.3350439667701721
2007-11-01,0.060219887644052505
2007-12-01,-0.27108004689216614
2008-01-01,0.0292956680059433
2008-02-01,-0.14824256300926208
2008-03-01,-0.006799707654863596
2008-04-01,0.04782310128211975
2008-05-01,0.04718419164419174
2008-06-01,0.031279388815164566
2008-07-01,0.010463887825608253
2008-08-01,0.018078617751598358
2008-09-01,0.017978958785533905
2008-10-01,0.02373282052576542
2008-11-01,0.03263339027762413
2008-12-01,0.01656786911189556
2009-01-01,0.18071003258228302
2009-02-01,0.024631990119814873
2009-03-01,-0.3868066668510437
2009-04-01,0.07083413749933243
2009-05-01,0.07642053067684174
2009-06-01,-0.02182074263691902
2009-07-01,0.0335080623626709
2009-08-01,0.014581440016627312
2009-09-01,0.020799702033400536
2009-10-01,0.08885028958320618
2009-11-01,0.01881195232272148
2009-12-01,0.007624919526278973
2010-01-01,0.08517535775899887
2010-02-01,0.05991297960281372
2010-03-01,-0.2868289649486542
2010-04-01,0.04067891091108322
2010-05-01,0.03779718652367592
2010-06-01,0.048493050038814545
2010-07-01,0.025189563632011414
2010-08-01,0.02035491354763508
2010-09-01,0.018929310142993927
2010-10-01,0.18829713761806488
2010-11-01,-0.0034040105529129505
2010-12-01,-0.06629137694835663
2011-01-01,0.08180433511734009
2011-02-01,-0.24090120196342468
2011-03-01,0.02629752829670906
2011-04-01,0.04909438267350197
2011-05-01,0.058069415390491486
2011-06-01,0.02218553051352501
2011-07-01,0.03456267714500427
2011-08-01,0.022953370586037636
2011-09-01,0.004969514906406403
2011-10-01,0.05861899256706238
2011-11-01,0.04865254461765289
2011-12-01,-0.020664066076278687
2012-01-01,0.1820226013660431
2012-02-01,-0.04933178424835205
2012-03-01,-0.29480648040771484
2012-04-01,0.02586096152663231
2012-05-01,0.04409908875823021
2012-06-01,0.04245593026280403
2012-07-01,0.0299482811242342
2012-08-01,0.00798068381845951
2012-09-01,0.012332122772932053
2012-10-01,0.08012358844280243
2012-11-01,0.037381626665592194
2012-12-01,-0.022765055298805237
2013-01-01,-0.12555257976055145
2013-02-01,0.19230695068836212
2013-03-01,-0.2261056751012802
2013-04-01,0.03629482537508011
2013-05-01,0.06013031303882599
2013-06-01,0.006748583167791367
2013-07-01,0.04156951606273651
2013-08-01,0.009573645889759064
2013-09-01,0.007736082188785076
2013-10-01,0.031870756298303604
2013-11-01,0.048830121755599976
2013-12-01,0.016562245786190033
2014-01-01,-0.29719260334968567
2014-02-01,0.6353418827056885
2014-03-01,-0.5137020945549011
2014-04-01,0.0444246269762516
2014-05-01,0.03846454992890358
2014-06-01,0.023045487701892853
2014-07-01,0.019591061398386955
2014-08-01,0.01809190958738327
2014-09-01,0.018206216394901276
2014-10-01,0.05102860927581787
2014-11-01,0.0220458023250103
2014-12-01,0.015598123893141747
2015-01-01,0.19734351336956024
2015-02-01,0.5175004601478577
2015-03-01,-0.8942025899887085
2015-04-01,0.03200294077396393
2015-05-01,0.04665475711226463
2015-06-01,0.03038030117750168
2015-07-01,0.009559634141623974
2015-08-01,0.0230021420866251
2015-09-01,0.014081824570894241
2015-10-01,0.07936549931764603
2015-11-01,0.026042822748422623
2015-12-01,-0.018807800486683846
2016-01-01,-0.07163366675376892
2016-02-01,-0.1139533668756485
2016-03-01,0.015236245468258858
2016-04-01,0.036806367337703705
2016-05-01,0.05217207223176956
2016-06-01,0.02164730429649353
2016-07-01,0.02313990704715252
2016-08-01,0.033081214874982834
2016-09-01,-0.004641938488930464
2016-10-01,0.07210040837526321
2016-11-01,0.015164881944656372
2016-12-01,0.014943734742701054
2017-01-01,-15.187663078308105
2017-02-01,11.951573371887207
2017-03-01,3.0848309993743896
2017-04-01,0.042987726628780365
2017-05-01,0.04888100177049637
2017-06-01,0.012873399071395397
2017-07-01,0.021110720932483673
2017-08-01,0.021329093724489212
2017-09-01,0.009841032326221466
2017-10-01,0.056941062211990356
2017-11-01,0.02578306384384632
2017-12-01,0.01838151179254055
2018-01-01,0.19886325299739838
2018-02-01,-0.9877597093582153
2018-03-01,0.6359327435493469
2018-04-01,0.029673198238015175
2018-05-01,0.045947689563035965
2018-06-01,0.027411984279751778
2018-07-01,0.001605937839485705
2018-08-01,0.012358262203633785
2018-09-01,0.03190449997782707
2018-10-01,0.03156834468245506
2018-11-01,0.01433386281132698
2018-12-01,0.052841756492853165
2019-01-01,0.0013910812558606267
2019-02-01,-0.19839413464069366
2019-03-01,0.021585723385214806
2019-04-01,0.05748744308948517
2019-05-01,0.04327894002199173
2019-06-01,0.0054412297904491425
2019-07-01,0.043737802654504776
2019-08-01,0.0027840733528137207
2019-09-01,-0.00776473106816411
2019-10-01,0.033566664904356
2019-11-01,-0.0765802338719368
2019-12-01,0.14066419005393982
2020-01-01,-0.06161227449774742
2020-02-01,-0.25484833121299744
2020-03-01,0.01737603172659874
2020-04-01,0.09011608362197876
2020-05-01,0.05522264912724495
2020-06-01,0.04528763145208359
2020-07-01,0.02994658052921295
2020-08-01,0.011163268238306046
2020-09-01,0.021355915814638138
2020-10-01,0.07698377221822739
2020-11-01,0.03088945709168911
2020-12-01,0.0039020066615194082
2021-01-01,0.06810353696346283
2021-02-01,0.05980842560529709
2021-03-01,-0.2987261712551117
2021-04-01,0.031196773052215576
2021-05-01,0.05066240206360817
2021-06-01,0.044798124581575394
2021-07-01,-0.004699061159044504
2021-08-01,0.013701681979000568
2021-09-01,0.020396297797560692
2021-10-01,0.036099813878536224
2021-11-01,0.03439993038773537
2021-12-01,0.04177618771791458
2022-01-01,0.054231733083724976
2022-02-01,-0.4345776438713074
2022-03-01,0.1977532058954239
2022-04-01,-0.011269588023424149
2022-05-01,0.025318311527371407
2022-06-01,0.06526117026805878
2022-07-01,0.0038861939683556557
2022-08-01,0.038628920912742615
2022-09-01,0.008395587094128132
2022-10-01,0.014403768815100193
2022-11-01,-0.03659144788980484
2022-12-01,0.10361655801534653
2023-01-01,-0.06343122571706772
2023-02-01,-0.014947443269193172
2023-03-01,-0.08478958159685135
2023-04-01,0.03664154186844826
2023-05-01,0.028675146400928497
2023-06-01,0.012427914887666702
2023-07-01,0.016185209155082703
2023-08-01,0.008477745577692986
2023-09-01,0.013412125408649445
