DATE,MGDP_logdiff_pred
2018-10-01,0.0493101067841053
2018-11-01,-0.01676163636147976
2018-12-01,-0.03457415848970413
2019-01-01,-0.00015487903147004545
2019-02-01,-0.00393236568197608
2019-03-01,0.002040733816102147
2019-04-01,-0.0016842195764183998
2019-05-01,0.0014907041331753135
2019-06-01,-0.0013860827311873436
2019-07-01,-1.4426732377614826e-05
2019-08-01,-3.719460073625669e-05
2019-09-01,-5.886585495318286e-05
2019-10-01,0.0022118673659861088
2019-11-01,0.0013122245436534286
2019-12-01,-0.00046411139192059636
2020-01-01,-0.023570796474814415
2020-02-01,-0.015035055577754974
2020-03-01,-0.002936125034466386
2020-04-01,0.034780215471982956
2020-05-01,0.019704163074493408
2020-06-01,0.0034711298067122698
2020-07-01,0.002976377494633198
2020-08-01,0.002504322910681367
2020-09-01,0.002358362777158618
2020-10-01,0.0022939105983823538
2020-11-01,0.006675148382782936
2020-12-01,-0.0046959747560322285
2021-01-01,0.0006860282155685127
2021-02-01,0.0006797589012421668
2021-03-01,-0.0005412445752881467
2021-04-01,-0.00019532733131200075
2021-05-01,-0.0007226287852972746
2021-06-01,-0.0008721450576558709
2021-07-01,-0.0027993516996502876
2021-08-01,-0.00032355045550502837
2021-09-01,-0.00043140159687027335
2021-10-01,-0.00562525587156415
2021-11-01,-0.0020173166412860155
2021-12-01,0.0036557491403073072
2022-01-01,-0.0005338505143299699
2022-02-01,-0.002756943227723241
2022-03-01,-8.992723451228812e-06
2022-04-01,-0.009139188565313816
2022-05-01,0.004415642470121384
2022-06-01,0.0023672287352383137
2022-07-01,-0.0012436213437467813
2022-08-01,0.00021955155534669757
2022-09-01,-0.0011040372774004936
2022-10-01,0.002727064536884427
2022-11-01,-0.0028035028371959925
2022-12-01,-0.0025515195447951555
2023-01-01,-0.007356440648436546
2023-02-01,0.0037243131082504988
2023-03-01,0.001087016542442143
2023-04-01,-0.000202767871087417
2023-05-01,-0.0011597216362133622
2023-06-01,-0.0004879132902715355
2023-07-01,-0.00017616184777580202
2023-08-01,-0.0005566920153796673
2023-09-01,-0.00031403169850818813
