DATE,MGDP_logdiff_pred,MGDP_level_pred
1999-05-01,0.02540922351181507,1778652002663.9097
1999-06-01,0.04350398853421211,1857738270223.2925
1999-07-01,0.020312491804361343,1895859420675.2085
1999-08-01,0.023172836750745773,1940304835866.3508
1999-09-01,0.02301832102239132,1985485390852.7742
1999-10-01,0.12046629190444946,2239672624810.829
1999-11-01,0.007269033696502447,2256012195086.2256
1999-12-01,0.014869971200823784,2289809692601.438
2000-01-01,0.016126129776239395,2327034802642.897
2000-02-01,-0.19348430633544922,1917669283656.56
2000-03-01,-0.04283775016665459,1837255319384.1123
2000-04-01,0.16494260728359222,2166721923372.0605
2000-05-01,-0.20681734383106232,1761909293972.2583
2000-06-01,0.16162541508674622,2070983183227.9297
2000-07-01,0.02129216305911541,2115551691054.458
2000-08-01,0.021527331322431564,2161587610644.6423
2000-09-01,0.024297228083014488,2214751449362.3774
2000-10-01,0.25627803802490234,2861706779120.9053
2000-11-01,0.11005469411611557,3194635244588.9673
2000-12-01,-0.23933649063110352,2514657034430.962
2001-01-01,-0.09431003034114838,2288339386761.652
2001-02-01,-0.03630157560110092,2206758772671.3325
2001-03-01,-0.06171451508998871,2074687013007.9568
2001-04-01,-0.39261558651924133,1401011840359.0076
2001-05-01,0.9721972346305847,3703920870546.484
2001-06-01,-0.4755696654319763,2302101238616.8203
2001-07-01,0.015326442196965218,2337656028415.598
2001-08-01,-0.03440092131495476,2258605999877.1123
2001-09-01,0.07745294272899628,2440494667870.3965
2001-10-01,0.1010052040219307,2699876295592.097
2001-11-01,0.04569881036877632,2826120055607.466
2001-12-01,-0.033895302563905716,2731933125856.008
2002-01-01,-0.3107229471206665,2002279969853.9512
2002-02-01,-0.570570707321167,1131694207845.8706
2002-03-01,0.693825900554657,2264925144110.4297
2002-04-01,0.24601037800312042,2896641862109.084
2002-05-01,-0.47869786620140076,1794729333138.8882
2002-06-01,0.33729931712150574,2514700065914.5513
2002-07-01,0.027025705203413963,2583588292136.8667
2002-08-01,0.013137077912688255,2617753013777.7666
2002-09-01,0.028099559247493744,2692353937639.33
2002-10-01,0.0602194219827652,2859467168345.5493
2002-11-01,0.030965831130743027,2949398153666.23
2002-12-01,0.02106092870235443,3012173955842.4185
2003-01-01,0.2510848939418793,3871906248636.0996
2003-02-01,-0.2937021851539612,2886500218804.652
2003-03-01,-0.11651812493801117,2569025505815.881
2003-04-01,0.8363812565803528,5929310321538.106
2003-05-01,-1.3861865997314453,1482487326669.806
2003-06-01,0.6368286609649658,2802606744306.626
2003-07-01,0.01523900032043457,2845642749388.0044
2003-08-01,0.032637301832437515,2940049054308.4907
2003-09-01,0.03339006006717682,3039874788016.8223
2003-10-01,0.15207728743553162,3539174875121.589
2003-11-01,-0.009451961144804955,3505880328971.8726
2003-12-01,-0.023231327533721924,3425372843393.9097
2004-01-01,-0.34790754318237305,2418875546532.7046
2004-02-01,0.5309958457946777,4113600289010.5854
2004-03-01,-0.3238845467567444,2975505918059.0947
2004-04-01,1.9072537422180176,20038748481590.836
2004-05-01,-3.5325734615325928,585724557511.2506
2004-06-01,1.7389287948608398,3333501178393.6787
2004-07-01,-0.09364598244428635,3035503091790.993
2004-08-01,-0.0702567845582962,2829557643085.6577
2004-09-01,0.24225375056266785,3605188796628.797
2004-10-01,0.10047326236963272,3986235901312.154
2004-11-01,0.047775957733392715,4181304838896.117
2004-12-01,-0.037864431738853455,4025942031182.702
2005-01-01,-0.011120570823550224,3981419275753.308
2005-02-01,-0.31466197967529297,2906577807588.6396
2005-03-01,0.1813347488641739,3484453185950.6807
2005-04-01,0.7708732485771179,7532178997456.715
2005-05-01,-1.6025283336639404,1516880679615.935
2005-06-01,0.9335610270500183,3858262948425.724
2005-07-01,0.020446306094527245,3937962174536.73
2005-08-01,0.02491309493780136,4037301284440.2495
2005-09-01,0.02478284016251564,4138607216186.7065
2005-10-01,0.0043957470916211605,4156839529782.398
2005-11-01,0.128270223736763,4725745285330.542
2005-12-01,-0.015419118106365204,4653437355481.002
2006-01-01,0.023925116285681725,4766113910453.756
2006-02-01,-0.1032528281211853,4298552984833.0737
2006-03-01,-0.058290570974349976,4055150817859.9443
2006-04-01,1.3251205682754517,15258068547383.479
2006-05-01,-2.9621224403381348,788980248428.8978
2006-06-01,1.7492856979370117,4537025884242.471
2006-07-01,-0.029977671802043915,4403034815692.494
2006-08-01,0.027813825756311417,4527219072765.063
2006-09-01,0.06456153839826584,4829144830022.336
2006-10-01,0.06815086305141449,5169728957933.437
2006-11-01,0.038694120943546295,5373687629016.929
2006-12-01,0.019601665437221527,5480059987889.542
2007-01-01,0.3310330808162689,7630467604496.08
2007-02-01,0.8814141154289246,18422324990422.344
2007-03-01,-1.3195581436157227,4923428316916.8
2007-04-01,0.9648313522338867,12920774630245.654
2007-05-01,-0.17274059355258942,10870969188195.367
2007-06-01,-0.6669113039970398,5579976444167.272
2007-07-01,0.044387731701135635,5833238217809.469
2007-08-01,0.010603866539895535,5895422210070.762
2007-09-01,0.015055959112942219,5984855004675.276
2007-10-01,-0.12719660997390747,5270027086476.773
2007-11-01,0.11361456662416458,5904117972633.415
2007-12-01,0.13776586949825287,6776196378519.288
2008-01-01,0.23454289138317108,8567353111711.057
2008-02-01,0.22896268963813782,10771691327197.256
2008-03-01,-0.5892521739006042,5975509376805.575
2008-04-01,0.035047125071287155,6188646914292.135
2008-05-01,0.02244488336145878,6329120936773.973
2008-06-01,0.06879468262195587,6779857178326.182
2008-07-01,0.015566816553473473,6886223717544.134
2008-08-01,0.019613998010754585,7022623394518.437
2008-09-01,0.011340647004544735,7102717790204.107
2008-10-01,0.0011927798623219132,7111194823564.321
2008-11-01,0.023877540603280067,7283036075595.193
2008-12-01,0.047863755375146866,7640106737794.305
2009-01-01,-0.05417662858963013,7237204010451.251
2009-02-01,-0.062402237206697464,6799388680402.389
2009-03-01,-0.06488578021526337,6372213694573.312
2009-04-01,1.3026756048202515,23444186009907.016
2009-05-01,-2.94207763671875,1236821640769.836
2009-06-01,1.764836072921753,7223798835302.145
2009-07-01,0.02693432755768299,7421010965112.0
2009-08-01,0.02383858524262905,7600042822442.328
2009-09-01,0.018116295337677002,7738982176001.893
2009-10-01,0.19259358942508698,9382664331648.379
2009-11-01,0.12140817195177078,10593831931766.031
2009-12-01,-0.19871459901332855,8684652084274.565
2010-01-01,-0.0814862847328186,8005037690254.42
2010-02-01,-0.04260915890336037,7671114382337.249
2010-03-01,-0.017645178362727165,7536943417309.896
2010-04-01,0.7098168134689331,15327269021294.133
2010-05-01,-1.4114658832550049,3736568391042.04
2010-06-01,0.8286181688308716,8557309384950.272
2010-07-01,0.004837824031710625,8598808443572.278
2010-08-01,0.019527293741703033,8768370053560.625
2010-09-01,0.04010866582393646,9127205785302.422
2010-10-01,-0.3970787823200226,6136047577303.485
2010-11-01,1.568394660949707,29446512404292.77
2010-12-01,-1.0527141094207764,10276516794206.361
2011-01-01,-0.05572333186864853,9719537523883.426
2011-02-01,-0.07035496085882187,9059220480145.188
2011-03-01,-0.006721044424921274,8998537212745.088
2011-04-01,0.20205216109752655,11013416300633.484
2011-05-01,-0.19628699123859406,9050565139069.758
2011-06-01,0.12358415126800537,10241123734997.043
2011-07-01,0.005202227272093296,10294539207435.922
2011-08-01,0.04536224529147148,10772276315581.717
2011-09-01,0.011921089142560959,10901462069347.217
2011-10-01,0.08503513783216476,11869024851339.682
2011-11-01,-0.158752903342247,10126736956435.361
2011-12-01,0.16032522916793823,11887701504683.695
2012-01-01,-0.014276589266955853,11719191409827.25
2012-02-01,-0.056394390761852264,11076584754720.264
2012-03-01,-0.09144469350576401,10108621819211.32
2012-04-01,0.08784134685993195,11036743803683.963
2012-05-01,-0.033952027559280396,10668313837403.035
2012-06-01,0.0585266537964344,11311327737731.89
2012-07-01,0.007515452336519957,11396657727308.508
2012-08-01,0.01787673868238926,11602224758879.21
2012-09-01,0.02486889436841011,11894376954969.875
2012-10-01,2.2054238319396973,107930726020834.66
2012-11-01,1.527939796447754,497417339998584.25
2012-12-01,-3.6386234760284424,13076358642293.205
2013-01-01,-0.21726228296756744,10522792649303.613
2013-02-01,-0.11937391757965088,9338724833540.193
2013-03-01,0.17728491127490997,11150168687737.08
2013-04-01,0.22003309428691864,13894425562410.615
2013-05-01,-0.4133501946926117,9190198413905.764
2013-06-01,0.2964908182621002,12362013516074.775
2013-07-01,0.0023310226388275623,12390863261083.283
2013-08-01,0.07163982093334198,13311112173606.213
2013-09-01,-0.015091605484485626,13111734369820.098
2013-10-01,0.08354468643665314,14254209535878.623
2013-11-01,0.04620559886097908,14928286976741.275
2013-12-01,-0.032487157732248306,14451102514746.012
2014-01-01,-0.014526890590786934,14242690384800.453
2014-02-01,-0.09660306572914124,12931171008595.621
2014-03-01,-0.0644228383898735,12124375320485.5
2014-04-01,1.007604718208313,33209056794798.68
2014-05-01,-1.8793559074401855,5070638397305.27
2014-06-01,0.977685809135437,13479264415874.7
2014-07-01,0.0268977340310812,13846746142485.268
2014-08-01,0.015531208366155624,14063481566838.0
2014-09-01,0.013460247777402401,14254059247371.797
2014-10-01,0.05140382796525955,15005931459596.004
2014-11-01,0.041487276554107666,15641581205987.355
2014-12-01,-0.004218560643494129,15575735232377.105
2015-01-01,-0.05874883383512497,14687039462312.682
2015-02-01,-0.05318223685026169,13926356541981.2
2015-03-01,-0.06742753088474274,13018294897101.805
2015-04-01,-0.29323264956474304,9709677012440.37
2015-05-01,0.8316957354545593,22305175880746.91
2015-06-01,-0.42942509055137634,14518063943163.803
2015-07-01,-0.04836422577500343,13832618153481.969
2015-08-01,0.06908560544252396,14822036749669.822
2015-09-01,0.025922220200300217,15211280079633.555
2015-10-01,0.14706619083881378,17621212887262.13
2015-11-01,-0.2188592553138733,14157495464584.936
2015-12-01,0.15839359164237976,16587307430785.684
2016-01-01,-0.8557590246200562,7048950677488.643
2016-02-01,-0.49624305963516235,4291497355846.9976
2016-03-01,1.18165123462677,13989218708130.232
2016-04-01,0.14114989340305328,16109945820222.098
2016-05-01,0.23881658911705017,20455533305707.223
2016-06-01,-0.26934075355529785,15625632419170.207
2016-07-01,0.018305594101548195,15914302985973.13
2016-08-01,0.021095793694257736,16253594062964.367
2016-09-01,0.012177795171737671,16452737102793.846
2016-10-01,0.018175343051552773,16754505306882.004
2016-11-01,-0.0748157799243927,15546746924221.72
2016-12-01,0.15884946286678314,18223297877193.324
2017-01-01,-0.1194794550538063,16171030869532.943
2017-02-01,0.03265482187271118,16707809509430.934
2017-03-01,-0.06443381309509277,15665211602861.523
2017-04-01,-0.7060034275054932,7732552420596.802
2017-05-01,1.3886618614196777,31003523714334.934
2017-06-01,-0.5779163837432861,17395029117211.615
2017-07-01,0.024906784296035767,17833723915228.2
2017-08-01,0.02022630348801613,18198106865084.75
2017-09-01,0.007147757802158594,18328648509658.047
2017-10-01,0.8592647910118103,43281708924900.26
2017-11-01,0.8015310764312744,96472808893566.05
2017-12-01,-1.5596901178359985,20278700072507.418
2018-01-01,-0.0712096318602562,18884877052536.625
2018-02-01,-0.05031879246234894,17958124902967.34
2018-03-01,-0.031435273587703705,17402386983463.94
2018-04-01,0.3498811423778534,24692227602414.938
2018-05-01,-0.6785390973091125,12527790603618.4
2018-06-01,0.4316908121109009,19291030307021.05
2018-07-01,0.002843243768438697,19345957457364.473
2018-08-01,0.02817784808576107,19898837815687.613
2018-09-01,0.014847609214484692,20196492243533.176
2018-10-01,0.062255047261714935,21493788475589.25
2018-11-01,0.016774974763393402,21857387389794.03
2018-12-01,0.01971394568681717,22292558109998.21
2019-01-01,-0.027510331943631172,21687641317923.773
2019-02-01,-0.011376439593732357,21442311313475.395
2019-03-01,-0.1365305483341217,18705836469979.582
2019-04-01,-1.7758926153182983,3167501068482.7256
2019-05-01,2.4437811374664307,36478538742619.44
2019-06-01,-0.561680793762207,20801878897623.9
2019-07-01,0.020790966227650642,21238897334866.043
2019-08-01,0.012021487578749657,21495761325591.348
2019-09-01,0.0059446897357702255,21623927534035.895
2019-10-01,0.09598961472511292,23802487035584.52
2019-11-01,-0.023922301828861237,23239833571957.49
2019-12-01,0.02558330073952675,23842055793356.29
2020-01-01,-1.2334297895431519,6944995177898.165
2020-02-01,2.6216771602630615,95554660226236.84
2020-03-01,-1.6873319149017334,17678806110456.285
2020-04-01,-1.1445311307907104,5628457334087.688
2020-05-01,2.510810375213623,69313921375000.99
2020-06-01,-1.1756527423858643,21391486788924.5
2020-07-01,0.021305948495864868,21852142633707.82
2020-08-01,0.021439313888549805,22325695767215.812
2020-09-01,0.019720502197742462,22770339589390.16
2020-10-01,-0.12928269803524017,20008878415478.527
2020-11-01,-0.05295248702168465,18976921990091.62
2020-12-01,0.2940104305744171,25463194061804.13
2021-01-01,-0.07081758230924606,23722321896929.37
2021-02-01,-0.07266926765441895,22059584737378.78
2021-03-01,-0.027327358722686768,21464916909448.438
2021-04-01,0.3936898708343506,31820467076967.87
2021-05-01,-0.752601683139801,14991869463561.764
2021-06-01,0.48556914925575256,24363282117195.516
2021-07-01,0.00636680331081152,24518893189329.906
2021-08-01,0.011854268610477448,24811276305336.95
2021-09-01,0.011177847161889076,25090168764582.99
2021-10-01,-0.16031624376773834,21373671117664.395
2021-11-01,-0.24558620154857635,16719465532863.1
2021-12-01,0.518178403377533,28071421905344.215
2022-01-01,-0.4754463732242584,17449407109897.719
2022-02-01,0.9038926959037781,43086010733094.68
2022-03-01,-0.6110390424728394,23386509171939.715
2022-04-01,0.16323423385620117,27533227797976.504
2022-05-01,-0.24163050949573517,21623118631903.035
2022-06-01,0.15770617127418518,25316825662237.207
2022-07-01,-0.15217916667461395,21742960586480.41
2022-08-01,0.11779440939426422,24461108872448.887
2022-09-01,0.08529546111822128,26639096354354.27
2022-10-01,-6.245090961456299,51678624426.7349
2022-11-01,4.143622875213623,3257343019010.365
2022-12-01,2.1828973293304443,28899062858534.562
2023-01-01,10.796392440795898,1.4115537533042486e+18
2023-02-01,-22.891128540039062,161512675.60053355
2023-03-01,11.931567192077637,24548242433806.297
2023-04-01,0.03580101206898689,25443015683275.59
2023-05-01,0.02860255353152752,26181258385176.875
2023-06-01,0.013341039419174194,26532883894955.94
2023-07-01,0.017322976142168045,26996516564424.92
2023-08-01,0.014553304761648178,27392277930254.883
2023-09-01,0.0061988006345927715,27562604565096.4
