DATE,MGDP_logdiff_pred,MGDP_level_pred
2010-10-01,0.003358355024829507,16953.15979903113
2010-11-01,0.00012685474939644337,16955.31052428089
2010-12-01,0.0017521539703011513,16985.044880912064
2011-01-01,-0.0006365515873767436,16974.236464053873
2011-02-01,-0.0008019428350962698,16960.62955345176
2011-03-01,-0.0009363722638227046,16944.75552352146
2011-04-01,0.002904447028413415,16994.04220898475
2011-05-01,0.0016385430935770273,17021.910504945055
2011-06-01,0.002200047019869089,17059.400733434966
2011-07-01,-7.113501487765461e-05,17058.187255870875
2011-08-01,-5.512137431651354e-05,17057.247011060015
2011-09-01,-9.689587750472128e-05,17055.59431421411
2011-10-01,0.0029452587477862835,17105.9015000403
2011-11-01,0.002402288606390357,17147.044210862423
2011-12-01,0.005820349790155888,17247.13701102537
2012-01-01,0.002652073046192527,17292.938385666588
2012-02-01,0.002843144815415144,17342.174673562742
2012-03-01,0.0028557234909385443,17391.769910598974
2012-04-01,0.0013957871124148369,17416.06206829872
2012-05-01,0.0015622323844581842,17443.291268102523
2012-06-01,0.001495396951213479,17469.395425858398
2012-07-01,0.0004456785973161459,17477.1828967334
2012-08-01,0.00038978151860646904,17483.99650744735
2012-09-01,0.0006037835846655071,17494.556245110227
2012-10-01,0.00022567847918253392,17498.504835496777
2012-11-01,0.0004060659557580948,17505.61182544282
2012-12-01,0.0005239929305389524,17514.787045949513
2013-01-01,0.0022428384982049465,17554.11397010819
2013-02-01,0.00510824890807271,17644.014174449047
2013-03-01,0.002466171979904175,17687.58104743866
2013-04-01,0.0008525616722181439,17702.66723115117
2013-05-01,0.0007561653037555516,17716.05843623955
2013-06-01,0.0010640613036230206,17734.91944132753
2013-07-01,0.0025964092928916216,17781.02638131552
2013-08-01,0.003205364802852273,17838.112499476767
2013-09-01,0.0026761223562061787,17885.913403134902
2013-10-01,0.003988474607467651,17957.39336782857
2013-11-01,0.0029406193643808365,18010.276943625246
2013-12-01,0.001750545809045434,18041.83237000012
2014-01-01,-0.0010963176609948277,18022.063628926193
2014-02-01,-0.0010835645953193307,18002.546134985652
2014-03-01,-0.001277045696042478,17979.570734366844
2014-04-01,0.00452018715441227,18061.02571623226
2014-05-01,0.004336338024586439,18139.51448272919
2014-06-01,0.003979164641350508,18211.838396320094
2014-07-01,0.003834303468465805,18281.802156878566
2014-08-01,0.005522312596440315,18383.03925739628
2014-09-01,0.0027240323834121227,18433.18351792639
2014-10-01,0.001953817205503583,18469.233795393913
2014-11-01,0.001389381941407919,18494.912449899497
2014-12-01,0.0017013868782669306,18526.406235215858
2015-01-01,0.003149118972942233,18584.840051821448
2015-02-01,0.0026723945047706366,18634.572499009446
2015-03-01,0.0031430344097316265,18693.233740443422
2015-04-01,0.0023293469566851854,18736.827520375504
2015-05-01,0.0020778411999344826,18775.8001479973
2015-06-01,0.0017677583964541554,18809.02058055729
2015-07-01,0.001239726901985705,18832.353089352076
2015-08-01,0.0013470769627019763,18857.73881277504
2015-09-01,0.0014076579827815294,18884.302751435833
2015-10-01,0.0007244848529808223,18897.989099915798
2015-11-01,0.0004916679463349283,18907.2829199559
2015-12-01,0.000626938883215189,18919.14034734713
2016-01-01,0.00187060481403023,18954.5637035792
2016-02-01,0.002052503637969494,18993.507967486654
2016-03-01,0.0018553578993305564,19028.780433936397
2016-04-01,0.0011011172318831086,19049.744892018738
2016-05-01,0.0009981056209653616,19068.76804145034
2016-06-01,0.001106872921809554,19089.886429977767
2016-07-01,0.0027985696215182543,19143.385631922498
2016-08-01,0.0017772498540580273,19177.43846247375
2016-09-01,0.0024930399376899004,19225.308228288744
2016-10-01,0.0017266934737563133,19258.533118883443
2016-11-01,0.0017577901016920805,19292.4153479722
2016-12-01,0.002043201820924878,19331.873943350955
2017-01-01,0.0016781449085101485,19364.342865339175
2017-02-01,0.0018529434455558658,19400.25716083254
2017-03-01,0.001325999153777957,19425.99894843341
2017-04-01,0.0016927446704357862,19458.9100518101
2017-05-01,0.0017824730603024364,19493.625965659256
2017-06-01,0.002107893116772175,19534.759783268175
2017-07-01,0.0024310180451720953,19582.30690735137
2017-08-01,0.002697183983400464,19635.19528467933
2017-09-01,0.0027261131908744574,19688.796077268766
2017-10-01,0.0033419702667742968,19754.705520703796
2017-11-01,0.004200582858175039,19837.861327237173
2017-12-01,0.003664875403046608,19910.698004413403
2018-01-01,0.0020374860614538193,19951.307130286626
2018-02-01,0.0033448096364736557,20018.152184306193
2018-03-01,0.0027188993990421295,20072.653584587533
2018-04-01,0.0013397859875112772,20099.56466811313
2018-05-01,0.0024750803131610155,20149.374320943927
2018-06-01,0.0014793459558859468,20179.20427533029
2018-07-01,0.0017412949819117785,20214.372833004156
2018-08-01,0.0023396904580295086,20261.72357968125
2018-09-01,0.0021366197615861893,20305.061460484696
2018-10-01,0.00047590775648131967,20314.72709652272
2018-11-01,0.0004856550367549062,20324.59544216937
2018-12-01,0.00045387717545963824,20333.82240593675
2019-01-01,0.002049760427325964,20375.54461610033
2019-02-01,0.0019180979579687119,20414.664412427897
2019-03-01,0.0022559144999831915,20460.770135619678
2019-04-01,0.0028110810089856386,20518.367936089675
2019-05-01,0.0029703497420996428,20579.40527123572
2019-06-01,0.002535347593948245,20631.64741488732
2019-07-01,0.0034561273641884327,20703.076378784088
2019-08-01,0.00459851510822773,20798.49902137728
2019-09-01,0.0035774605348706245,20873.038081586623
2019-10-01,0.002481793984770775,20924.904996818517
2019-11-01,0.002352287294343114,20974.184321819987
2019-12-01,0.0019615546334534883,21015.36670780461
2020-01-01,-0.006844217889010906,20872.024052774203
2020-02-01,-0.007309767883270979,20720.010669839845
2020-03-01,0.00013172058970667422,20722.740101621243
2020-04-01,-0.014485924504697323,20424.715842917303
2020-05-01,0.010829540900886059,20647.108168429004
2020-06-01,-0.07873620837926865,19083.785750813608
2020-07-01,0.03301550820469856,19724.36294060509
2020-08-01,0.022286009043455124,20168.875074500054
2020-09-01,0.020086294040083885,20578.089067663215
2020-10-01,0.004066167864948511,20661.93337915321
2020-11-01,0.003638417925685644,20737.24705617145
2020-12-01,0.003084260504692793,20801.304862944562
2021-01-01,-0.0005074211512692273,20790.752518350942
2021-02-01,-0.010339056141674519,20576.90316603388
2021-03-01,0.02455396018922329,21088.401584952364
2021-04-01,0.005193001125007868,21198.19851916565
2021-05-01,0.004680272191762924,21297.644393560975
2021-06-01,0.005705197341740131,21419.498929304245
2021-07-01,0.0032900481019169092,21490.086165129112
2021-08-01,0.00277844350785017,21549.878181422562
2021-09-01,0.002423840342089534,21602.17499949085
2021-10-01,0.006881126202642918,21751.334897396493
2021-11-01,0.00524786626920104,21865.783035717654
2021-12-01,0.005741954781115055,21991.69652198708
2022-01-01,-0.00042726114043034613,21982.30233168024
2022-02-01,-0.0012904921313747764,21953.95263995315
2022-03-01,-0.0008601112640462816,21935.07791634199
2022-04-01,0.0002477751986589283,21940.5135580111
2022-05-01,0.00016430477262474597,21944.118785272432
2022-06-01,0.000289468327537179,21950.471832095038
2022-07-01,0.006633115001022816,22096.555796332257
2022-08-01,0.0005810888833366334,22109.39959059716
2022-09-01,-0.0005046810256317258,22098.24421132658
2022-10-01,0.00419699028134346,22191.18522735927
2022-11-01,-0.00046313332859426737,22180.910129433283
2022-12-01,0.004510344937443733,22281.179640200004
2023-01-01,0.003168023657053709,22351.878873699032
2023-02-01,0.00016525010869372636,22355.572829317294
2023-03-01,0.0035633277148008347,22435.375158045557
2023-04-01,0.0018643500516191125,22477.24156557246
2023-05-01,0.0020036371424794197,22522.322949919948
2023-06-01,0.002183405216783285,22571.552031302122
2023-07-01,0.0004996699863113463,22582.83317658677
2023-08-01,0.009598747827112675,22800.643779650505
2023-09-01,0.0005598090356215835,22813.41135942617
2023-10-01,-0.0013359104050323367,22782.95503380748
2023-11-01,-0.01347843836992979,22477.936582367143
2023-12-01,0.022670138627290726,22993.334518840118
2024-01-01,0.0023699041921645403,23047.891140156422
2024-02-01,0.0010321062291041017,23071.691292199732
2024-03-01,0.0006378396647050977,23086.41202627269
2024-04-01,-0.003891983302310109,22996.73472064338
2024-05-01,0.006233568303287029,23140.53416346272
2024-06-01,0.005021039862185717,23257.015892916374
2024-07-01,0.0019297540420666337,23301.939545200807
2024-08-01,0.002324672881513834,23356.1719440185
2024-09-01,0.0033119802828878164,23433.65536593598
2024-10-01,0.0027157270815223455,23497.381270348724
2024-11-01,0.00012393592623993754,23500.293620529355
2024-12-01,0.0032126347068697214,23575.912882930756
