DATE,MGDP_logdiff_pred
2001-01-01,9.532861440675333e-05
2001-02-01,-0.0009780703112483025
2001-03-01,-0.0024006308522075415
2001-04-01,0.0014826998813077807
2001-05-01,0.0020857681520283222
2001-06-01,0.002657142234966159
2001-07-01,-0.0013838171726092696
2001-08-01,-0.001659221830777824
2001-09-01,-0.0009714000625535846
2001-10-01,0.0005932369967922568
2001-11-01,0.0009050029329955578
2001-12-01,0.0012457466218620539
2002-01-01,0.0027564880438148975
2002-02-01,0.002685234881937504
2002-03-01,0.0028870832175016403
2002-04-01,0.002438133815303445
2002-05-01,0.002048007445409894
2002-06-01,0.0016222299309447408
2002-07-01,0.001126319169998169
2002-08-01,0.0014610853977501392
2002-09-01,0.0014694693963974714
2002-10-01,0.00034740756382234395
2002-11-01,0.0004303217865526676
2002-12-01,0.00045755784958601
2003-01-01,0.0018046090845018625
2003-02-01,0.0017153118969872594
2003-03-01,0.001732679782435298
2003-04-01,0.0026961849071085453
2003-05-01,0.002865948248654604
2003-06-01,0.0032550967298448086
2003-07-01,0.00603569345548749
2003-08-01,0.0054204389452934265
2003-09-01,0.00503907073289156
2003-10-01,0.004769803024828434
2003-11-01,0.003929590340703726
2003-12-01,0.002840972738340497
2004-01-01,0.0020851173903793097
2004-02-01,0.0018355000065639615
2004-03-01,0.0017299028113484383
2004-04-01,0.002608360256999731
2004-05-01,0.002571722725406289
2004-06-01,0.002539566718041897
2004-07-01,0.003066415898501873
2004-08-01,0.002767840400338173
2004-09-01,0.003606973448768258
2004-10-01,0.002802870934829116
2004-11-01,0.00318899960257113
2004-12-01,0.004158521071076393
2005-01-01,0.0032685750629752874
2005-02-01,0.003881144104525447
2005-03-01,0.003882831893861294
2005-04-01,0.0014845564728602767
2005-05-01,0.0016919422196224332
2005-06-01,0.0017376515315845609
2005-07-01,0.002517626155167818
2005-08-01,0.002735031070187688
2005-09-01,0.0025549246929585934
2005-10-01,0.0021345200948417187
2005-11-01,0.0019584624096751213
2005-12-01,0.0014468096196651459
2006-01-01,0.0045934696681797504
2006-02-01,0.004971371032297611
2006-03-01,0.003799298545345664
2006-04-01,0.0013912897557020187
2006-05-01,0.0007842632476240396
2006-06-01,0.00040863282629288733
2006-07-01,0.0008525350131094456
2006-08-01,0.0005223819753155112
2006-09-01,0.00012351911573205143
2006-10-01,-7.345137419179082e-05
2006-11-01,0.003958374261856079
2006-12-01,0.00467285281047225
2007-01-01,0.0011611448135226965
2007-02-01,0.0011754898587241769
2007-03-01,0.0006672059535048902
2007-04-01,0.003807320259511471
2007-05-01,-0.0011650292435660958
2007-06-01,0.0034566919784992933
2007-07-01,-0.0017204196192324162
2007-08-01,0.003935862798243761
2007-09-01,0.0035282878670841455
2007-10-01,0.002087275730445981
2007-11-01,0.003233467461541295
2007-12-01,0.0009419722482562065
2008-01-01,-0.0006737934309057891
2008-02-01,-0.0019573094323277473
2008-03-01,-0.0016456727171316743
2008-04-01,0.009558828547596931
2008-05-01,-0.0032714444678276777
2008-06-01,-0.00035075770574621856
2008-07-01,-0.0008409213041886687
2008-08-01,-0.0030830439645797014
2008-09-01,-0.0013424585340544581
2008-10-01,0.016715729609131813
2008-11-01,0.029217619448900223
2008-12-01,-0.06806676089763641
2009-01-01,-0.0027050289791077375
2009-02-01,-0.004263108596205711
2009-03-01,-0.004445493686944246
2009-04-01,-0.0005473027704283595
2009-05-01,-0.000612113915849477
2009-06-01,-0.000628690468147397
2009-07-01,0.0011821654625236988
2009-08-01,0.0011929584434255958
2009-09-01,0.001130647724494338
2009-10-01,0.0037360605783760548
2009-11-01,0.0036189148668199778
2009-12-01,0.0033961606677621603
2010-01-01,0.0017624393803998828
2010-02-01,0.00143105024471879
2010-03-01,0.0016398202860727906
2010-04-01,0.004026070702821016
2010-05-01,0.003487305250018835
2010-06-01,0.0021159732714295387
2010-07-01,0.002190246479585767
2010-08-01,0.002516425447538495
2010-09-01,0.0029746009968221188
2010-10-01,0.001632707891985774
2010-11-01,0.00183997699059546
2010-12-01,0.001764679211191833
2011-01-01,-0.0007933539454825222
2011-02-01,-0.0008063835557550192
2011-03-01,-0.0007751291850581765
2011-04-01,0.0024888161569833755
2011-05-01,0.0022191829048097134
2011-06-01,0.002035038312897086
2011-07-01,-8.817428897600621e-05
2011-08-01,-6.706330896122381e-05
2011-09-01,-6.791466876165941e-05
2011-10-01,0.003913365304470062
2011-11-01,0.0034770043566823006
2011-12-01,0.0037775279488414526
2012-01-01,0.003104803618043661
2012-02-01,0.0027413470670580864
2012-03-01,0.0025047906674444675
2012-04-01,0.0017982645658776164
2012-05-01,0.001318164635449648
2012-06-01,0.001336987130343914
2012-07-01,0.00040768535109236836
2012-08-01,0.0004944571410305798
2012-09-01,0.0005371012957766652
2012-10-01,0.00041834512376226485
2012-11-01,0.0003339093818794936
2012-12-01,0.00040348287438973784
2013-01-01,0.0009679753566160798
2013-02-01,0.003668473567813635
2013-03-01,0.005180811043828726
2013-04-01,0.0010038483887910843
2013-05-01,0.0008100105915218592
2013-06-01,0.0008589293574914336
2013-07-01,0.002823173301294446
2013-08-01,0.003041347721591592
2013-09-01,0.002613375661894679
2013-10-01,0.0031625968404114246
2013-11-01,0.0029411849100142717
2013-12-01,0.002575858496129513
2014-01-01,-0.0007827921654097736
2014-02-01,-0.0008436774951405823
2014-03-01,-0.001830458641052246
2014-04-01,0.007686237338930368
2014-05-01,0.004987733438611031
2014-06-01,0.00016171907191164792
2014-07-01,-0.00131234060972929
2014-08-01,0.007274334318935871
2014-09-01,0.006118655204772949
2014-10-01,0.0022663231939077377
2014-11-01,0.000991207198239863
2014-12-01,0.0017870554002001882
2015-01-01,0.002900335704907775
2015-02-01,0.003017050214111805
2015-03-01,0.0030471617355942726
2015-04-01,0.004044357221573591
2015-05-01,-0.00041647921898402274
2015-06-01,0.0025470685213804245
2015-07-01,0.001010002801194787
2015-08-01,0.001356365391984582
2015-09-01,0.0016280937707051635
2015-10-01,0.0009215839090757072
2015-11-01,0.0005473260534927249
2015-12-01,0.00037418174906633794
2016-01-01,0.0017085614381358027
2016-02-01,0.002854415215551853
2016-03-01,0.0012154898140579462
2016-04-01,0.0007500225328840315
2016-05-01,0.0012044482864439487
2016-06-01,0.0012516248971223831
2016-07-01,0.0024819716345518827
2016-08-01,0.0024406362790614367
2016-09-01,0.002146251266822219
2016-10-01,0.0017888069851323962
2016-11-01,0.0021103983744978905
2016-12-01,0.001628480153158307
2017-01-01,0.0012248757993802428
2017-02-01,0.0013573557371273637
2017-03-01,0.002274855738505721
2017-04-01,0.0019060487393289804
2017-05-01,0.001702262437902391
2017-06-01,0.0019747999031096697
2017-07-01,0.0024265286047011614
2017-08-01,0.0024372662883251905
2017-09-01,0.002990520792081952
2017-10-01,0.003443238791078329
2017-11-01,0.004141591489315033
2017-12-01,0.0036225973162800074
2018-01-01,0.001786545617505908
2018-02-01,0.002398240379989147
2018-03-01,0.003916408866643906
2018-04-01,0.001547333667986095
2018-05-01,0.0020695431157946587
2018-06-01,0.0016773357056081295
2018-07-01,0.0021567759104073048
2018-08-01,0.0020452868193387985
2018-09-01,0.0020155420061200857
2018-10-01,0.00044429130502976477
2018-11-01,0.0004615974612534046
2018-12-01,0.0005095513188280165
2019-01-01,0.002990018343552947
2019-02-01,0.0020042588002979755
2019-03-01,0.001229495508596301
2019-04-01,0.0014645111514255404
2019-05-01,0.002129816450178623
2019-06-01,0.004722450394183397
2019-07-01,0.0014028180157765746
2019-08-01,0.00626940093934536
2019-09-01,0.003959884401410818
2019-10-01,0.00416429340839386
2019-11-01,0.002183790085837245
2019-12-01,0.00044755273847840726
2020-01-01,0.0005275298608466983
2020-02-01,-0.0014706129441037774
2020-03-01,-0.013079183176159859
2020-04-01,-0.03084377385675907
2020-05-01,-0.03116709366440773
2020-06-01,-0.02038172259926796
2020-07-01,0.0408003106713295
2020-08-01,0.020061057060956955
2020-09-01,0.014526451006531715
2020-10-01,0.0030293622985482216
2020-11-01,0.003649973077699542
2020-12-01,0.004109510220587254
2021-01-01,0.004073045216500759
2021-02-01,0.003238743869587779
2021-03-01,0.006395693402737379
2021-04-01,0.00575493648648262
2021-05-01,0.003382468596100807
2021-06-01,0.006441066972911358
2021-07-01,0.004802361596375704
2021-08-01,0.0024693477898836136
2021-09-01,0.0012206225655972958
2021-10-01,0.02684229426085949
2021-11-01,0.011238628067076206
2021-12-01,-0.02020997367799282
2022-01-01,-0.0005927273305132985
2022-02-01,-0.0009140547481365502
2022-03-01,-0.0010710825445130467
2022-04-01,0.00021080742590129375
2022-05-01,0.0002775213506538421
2022-06-01,0.00021321949316188693
2022-07-01,-0.015493789687752724
2022-08-01,0.01128500048071146
2022-09-01,0.010918311774730682
2022-10-01,0.0019069553818553686
2022-11-01,0.0035530012100934982
2022-12-01,0.0027842458803206682
2023-01-01,0.002259704517200589
2023-02-01,0.0027469240594655275
2023-03-01,0.0018899730639532208
2023-04-01,0.001290424377657473
2023-05-01,0.0022298486437648535
2023-06-01,0.0025311193894594908
2023-07-01,0.0034681507386267185
2023-08-01,0.0037269461899995804
2023-09-01,0.0034631299786269665
2023-10-01,0.0033144275657832623
2023-11-01,0.0018797415541484952
2023-12-01,0.0026616202667355537
2024-01-01,0.001017595874145627
2024-02-01,0.0015651873545721173
2024-03-01,0.001457067090086639
2024-04-01,0.0030755093321204185
2024-05-01,0.0023253909312188625
2024-06-01,0.001961725065484643
2024-07-01,0.0032472412567585707
2024-08-01,0.0023508162703365088
2024-09-01,0.0019683497957885265
2024-10-01,0.001914957189001143
2024-11-01,0.0021353785414248705
2024-12-01,0.0020019623916596174
