DATE,MGDP_logdiff_pred
2003-07-01,0.005892804547839458
2003-08-01,0.0048076543452012475
2003-09-01,0.005794743692902797
2003-10-01,0.003612819034489769
2003-11-01,0.004142678722184936
2003-12-01,0.0037848692907276518
2004-01-01,0.0022269999651072033
2004-02-01,0.001983028613518584
2004-03-01,0.0014404916602761037
2004-04-01,0.0028405390955527038
2004-05-01,0.002845358679334352
2004-06-01,0.002033752144054529
2004-07-01,0.0035101059372272384
2004-08-01,0.0026915116638937192
2004-09-01,0.0032396122840501963
2004-10-01,0.0033450275523886986
2004-11-01,0.0029986028583290367
2004-12-01,0.00380676091041542
2005-01-01,0.003357968835035034
2005-02-01,0.004216517675745345
2005-03-01,0.0034580640184561947
2005-04-01,0.001698192874882992
2005-05-01,0.0014375280307087986
2005-06-01,0.0017784294030318418
2005-07-01,0.003446632903112196
2005-08-01,0.0029989856510058504
2005-09-01,0.0013619631470133363
2005-10-01,0.0017956357345102656
2005-11-01,0.002053709615793095
2005-12-01,0.001690447021772775
2006-01-01,0.004497886642739802
2006-02-01,0.00406547691538417
2006-03-01,0.0048007748895890325
2006-04-01,0.000996985582924755
2006-05-01,0.0008157865561575122
2006-06-01,0.0007714136098172472
2006-07-01,0.0005043838239889246
2006-08-01,0.0005104603309719506
2006-09-01,0.00048359188511938904
2006-10-01,0.002465089303830499
2006-11-01,0.0023987834702572557
2006-12-01,0.0036939027913282826
2007-01-01,0.0008098055579708487
2007-02-01,0.0012703405376602195
2007-03-01,0.0009236945215000353
2007-04-01,0.002204644892918268
2007-05-01,0.001994698943788196
2007-06-01,0.0018996390779744538
2007-07-01,0.0018121065024059775
2007-08-01,0.0016403563322631232
2007-09-01,0.0022912682746380484
2007-10-01,0.002085790632689388
2007-11-01,0.002055041258321174
2007-12-01,0.002121883621184255
2008-01-01,-0.001175253983296102
2008-02-01,-0.0015731480767309388
2008-03-01,-0.0015283735300051036
2008-04-01,0.0018756556529333003
2008-05-01,0.0023683029453429546
2008-06-01,0.0016926673330395759
2008-07-01,0.023289997715021007
2008-08-01,0.026293558581370176
2008-09-01,-0.05484998009917493
2008-10-01,0.0030460465860222712
2008-11-01,-0.006554438286828096
2008-12-01,-0.01862502103867961
2009-01-01,-0.004486440424551404
2009-02-01,0.024698815740569733
2009-03-01,-0.03162600667592058
2009-04-01,-0.000667655184434322
2009-05-01,-0.0006161449956125672
2009-06-01,-0.0005043070375811208
2009-07-01,0.0010901045667518795
2009-08-01,0.0014935050669801018
2009-09-01,0.0009221619134076208
2009-10-01,0.0030815211497258656
2009-11-01,0.00357994826469534
2009-12-01,0.004089665964823451
2010-01-01,0.001985757943353498
2010-02-01,0.0008454612408753297
2010-03-01,0.0020020910364501824
2010-04-01,0.003959969643619185
2010-05-01,0.0033415917224287692
2010-06-01,0.002327788456560592
2010-07-01,0.0026912669161209897
2010-08-01,0.0021407930776216467
2010-09-01,0.0028492127112606587
2010-10-01,0.0017246084573713095
2010-11-01,0.0012741546791752816
2010-12-01,0.002238600507904119
2011-01-01,-0.0007610562521227563
2011-02-01,-0.0007076115887684165
2011-03-01,-0.0009061988951585238
2011-04-01,0.0025461557085131132
2011-05-01,0.0019865633592038444
2011-06-01,0.0022103184009495992
2011-07-01,-0.0001381081243153985
2011-08-01,3.640142085984798e-05
2011-09-01,-0.0001214455523294025
2011-10-01,0.003965770827641384
2011-11-01,0.0025610307307826893
2011-12-01,0.0046410952530405
2012-01-01,0.0030346302371387877
2012-02-01,0.0031072466415742817
2012-03-01,0.002209064940077078
2012-04-01,0.0019364781762033541
2012-05-01,0.001294001874985485
2012-06-01,0.001222936215133724
2012-07-01,0.0004533888768034048
2012-08-01,0.0004545959159046429
2012-09-01,0.000531258972153994
2012-10-01,0.00032765622433667045
2012-11-01,0.00037883394615120775
2012-12-01,0.0004492472452626014
2013-01-01,0.0030966192655513675
2013-02-01,0.0036364966228837566
2013-03-01,0.0030841433770805644
2013-04-01,0.0006689621666891407
2013-05-01,0.0010501323724282164
2013-06-01,0.0009536937260198144
2013-07-01,0.002394129023462751
2013-08-01,0.003145442884033166
2013-09-01,0.002938324645001281
2013-10-01,0.0023137976255086018
2013-11-01,0.003629457802770841
2013-12-01,0.002736384809983733
2014-01-01,-0.0007489790881170746
2014-02-01,-0.0012500346279786124
2014-03-01,-0.0014579144335644567
2014-04-01,0.003716593909455576
2014-05-01,0.004312685322591495
2014-06-01,0.004806410997102249
2014-07-01,0.003928185257064589
2014-08-01,0.0042069114136317545
2014-09-01,0.003945551655085252
2014-10-01,0.0014224258674798611
2014-11-01,0.00217552462631157
2014-12-01,0.0014466355216419078
2015-01-01,0.0020492227701783975
2015-02-01,0.003195062883486588
2015-03-01,0.0037202622232599247
2015-04-01,0.0017881896808005923
2015-05-01,0.0024257035207363538
2015-06-01,0.0019610533809995326
2015-07-01,0.0016257497413267197
2015-08-01,0.00128118359065553
2015-09-01,0.001087528783707962
2015-10-01,0.0007212658283975954
2015-11-01,0.0005826651024516988
2015-12-01,0.0005391607962557675
2016-01-01,0.0019613942968269267
2016-02-01,0.0019239852824558157
2016-03-01,0.0018930869391885054
2016-04-01,0.0010725356640642195
2016-05-01,0.0009615538945075699
2016-06-01,0.001172006104101147
2016-07-01,0.0025265178458372273
2016-08-01,0.0021472365150861663
2016-09-01,0.002395104830180944
2016-10-01,0.0015785648559378939
2016-11-01,0.0016829488184268528
2016-12-01,0.0022661716118459792
2017-01-01,0.0013775017647548898
2017-02-01,0.001586936444262351
2017-03-01,0.001892649122018829
2017-04-01,0.0019851517312605305
2017-05-01,0.0017193729955038424
2017-06-01,0.0018785862862136635
2017-07-01,0.002504769259905242
2017-08-01,0.0022882192723731117
2017-09-01,0.003061326724569856
2017-10-01,0.003994517974189913
2017-11-01,0.003597580965063336
2017-12-01,0.0036153288301406248
2018-01-01,0.002677930933956487
2018-02-01,0.0027380126921894036
2018-03-01,0.0026852509230236867
2018-04-01,0.0018744899061042717
2018-05-01,0.0015370246943747932
2018-06-01,0.0018826977032894096
2018-07-01,0.0019057206081779863
2018-08-01,0.00232559597486772
2018-09-01,0.0019862882421801138
2018-10-01,0.0004998618674738538
2018-11-01,0.0005628345241785226
2018-12-01,0.0003527435915314541
2019-01-01,0.0018356731733146648
2019-02-01,0.0020407045365689507
2019-03-01,0.002347395197383773
2019-04-01,0.0027988161971473752
2019-05-01,0.0028398354077484107
2019-06-01,0.0026781263279998606
2019-07-01,0.003642042483887239
2019-08-01,0.004057440965787608
2019-09-01,0.003932619131234784
2019-10-01,0.0017560766194162434
2019-11-01,0.0028990958332862837
2019-12-01,0.0021404635153511324
2020-01-01,-0.016422323641056672
2020-02-01,-0.01696972744941713
2020-03-01,0.019369786187955457
2020-04-01,-0.08151627733750257
2020-05-01,-0.040869602373330156
2020-06-01,0.03999328981570218
2020-07-01,0.030879037867503546
2020-08-01,0.026332014254930664
2020-09-01,0.018176761959318107
2020-10-01,0.003629982236784063
2020-11-01,0.003139988737192009
2020-12-01,0.0040188746790113606
2021-01-01,0.004748493024547966
2021-02-01,0.0010967000391061711
2021-03-01,0.007862290042397161
2021-04-01,0.005059901708908307
2021-05-01,0.005058970201205392
2021-06-01,0.005459599855060428
2021-07-01,0.003169435892442016
2021-08-01,0.0031553180313197322
2021-09-01,0.0021675778940971643
2021-10-01,0.006802192701775199
2021-11-01,0.0061774625537179915
2021-12-01,0.0048912929517389275
2022-01-01,-0.0007259401441768585
2022-02-01,-0.0009061222119273794
2022-03-01,-0.0009458021589353696
2022-04-01,0.0002587857565605635
2022-05-01,0.00021792895611653026
2022-06-01,0.00022483357816258827
2022-07-01,0.002075708126568556
2022-08-01,0.0024922131972834037
2022-09-01,0.0021416014082037576
2022-10-01,0.003374916068318781
2022-11-01,0.003003912933846233
2022-12-01,0.0018653732264771814
2023-01-01,0.0026488696895202593
2023-02-01,0.002129809457705956
2023-03-01,0.0021179224615146225
2023-04-01,0.002429724650695022
2023-05-01,0.001794987760133944
2023-06-01,0.0018266797857087525
2023-07-01,0.004010605670231349
2023-08-01,0.003303820384518495
2023-09-01,0.0033438005901976885
2023-10-01,0.0023104580629094602
2023-11-01,0.002951468039690236
2023-12-01,0.0025938632513719906
2024-01-01,0.0009921491839132944
2024-02-01,0.0017457483761161574
2024-03-01,0.0013019526385653116
2024-04-01,0.0022416825423535627
2024-05-01,0.0027321875177695005
2024-06-01,0.0023887554042884007
2024-07-01,0.002486145848492759
2024-08-01,0.002576732401635086
2024-09-01,0.0025035289600583532
2024-10-01,0.0018237522437567907
2024-11-01,0.0018118074659978318
2024-12-01,0.002416738352213765
