DATE,MGDP_logdiff_pred,MGDP_level_pred
1997-03-01,0.0020217049274237845,12188.05580509265
1997-04-01,0.0043016917253584,12240.597993022706
1997-05-01,0.006386377884628828,12319.021231010167
1997-06-01,0.005826981392686914,12391.013483557146
1997-07-01,0.004463867261902126,12446.448959239618
1997-08-01,0.003797979011535804,12493.810192709569
1997-09-01,0.004146540045940976,12545.723833612808
1997-10-01,0.0030127133753595,12583.577496096159
1997-11-01,0.0026428807974612973,12616.878377170138
1997-12-01,0.002846760876550448,12652.846785356265
1998-01-01,0.0030371349920730317,12691.333604325584
1998-02-01,0.0035732369664354395,12736.763864919327
1998-03-01,0.0033771179278423154,12779.850131261865
1998-04-01,0.0034016011037036106,12823.396104600219
1998-05-01,0.003352403190099591,12866.457437755402
1998-06-01,0.002460292188118535,12898.15165500864
1998-07-01,0.0042455654312176985,12953.028009951478
1998-08-01,0.005111181520022545,13019.402769567885
1998-09-01,0.0031540681256961665,13060.531680456057
1998-10-01,0.005062960390211479,13126.824311903234
1998-11-01,0.005457238249075241,13198.656343610768
1998-12-01,0.005443663851237786,13270.701308406846
1999-01-01,0.003062312520254579,13311.402631454463
1999-02-01,0.0030865759804918373,13352.552760914357
1999-03-01,0.0032015966267006563,13395.370755190075
1999-04-01,0.0030073977454322695,13435.716600591915
1999-05-01,0.002849170054676021,13474.051827851166
1999-06-01,0.0024562140494617823,13507.187660944299
1999-07-01,0.005168022806767641,13577.173804054788
1999-08-01,0.004311963795969252,13635.844487976468
1999-09-01,0.00369171668304454,13686.27719691864
1999-10-01,0.005215140944835634,13757.839503073052
1999-11-01,0.005383469249614276,13832.104130287682
1999-12-01,0.005674925476616686,13910.823442264997
2000-01-01,0.00102206136839683,13925.04842567263
2000-02-01,0.0012156125670231169,13941.986182324443
2000-03-01,0.001383695072631598,13961.290992813096
2000-04-01,0.005817148504579605,14042.74257411812
2000-05-01,0.006401891987704467,14132.931075786624
2000-06-01,0.00582996985269545,14215.566284221557
2000-07-01,0.00033084022515753655,14220.270143441789
2000-08-01,0.00031365793985405765,14224.731143656645
2000-09-01,0.00037430853870575113,14230.056578600217
2000-10-01,0.001696699229883615,14254.221198887575
2000-11-01,0.0024281838415186464,14288.875124500406
2000-12-01,0.0018277527134879861,14315.015536609255
2001-01-01,-0.0013377698880193136,14295.878143446072
2001-02-01,-0.0012188392611081162,14278.464380337682
2001-03-01,-0.0007267633000157995,14268.091086366734
2001-04-01,0.0018525310664513465,14294.547666615299
2001-05-01,0.0029107743592808794,14336.216484283537
2001-06-01,0.0014623044890394977,14357.195733290959
2001-07-01,-0.0017594568438242548,14331.95707667437
2001-08-01,-0.0024928716109889996,14296.273843087194
2001-09-01,0.00023788941299550205,14299.675179834709
2001-10-01,0.0014357814233359476,14320.221134037769
2001-11-01,0.0006788239132802525,14329.945342726303
2001-12-01,0.000629380965741526,14338.967176352502
2002-01-01,0.002658915981778482,14377.144017354245
2002-02-01,0.002070777273712955,14406.94672718359
2002-03-01,0.0035991123134042667,14458.892369574916
2002-04-01,0.0022060745470993217,14490.824973912804
2002-05-01,0.0018760336800177633,14518.03576581544
2002-06-01,0.0020262634663529206,14547.482955097614
2002-07-01,0.0009977359482340265,14562.004745049495
2002-08-01,0.0018154401419727005,14588.465204433911
2002-09-01,0.0012436979571720293,14606.620136092502
2002-10-01,0.00037948000772748084,14612.16410826139
2002-11-01,0.0005410135120145703,14620.07162532765
2002-12-01,0.0003147937242317639,14624.674656587787
2003-01-01,0.002241967283099253,14657.4994810358
2003-02-01,0.0011376256140248119,14674.183716290287
2003-03-01,0.0018730078687259264,14701.694333616757
2003-04-01,0.0026235127123347946,14740.315054418237
2003-05-01,0.0026934948926910004,14780.071535637708
2003-06-01,0.0035002228478421805,14831.89572491459
2003-07-01,0.005892804547839458,14919.555213947702
2003-08-01,0.0048076543452012475,14991.455976918223
2003-09-01,0.005794743692902797,15078.579808229375
2003-10-01,0.003612819034489769,15133.15451327905
2003-11-01,0.004142678722184936,15195.976345970988
2003-12-01,0.0037848692907276518,15253.600110604582
2004-01-01,0.0022269999651072033,15287.607730948172
2004-02-01,0.001983028613518584,15317.953572903001
2004-03-01,0.0014404916602761037,15340.034857412105
2004-04-01,0.0028405390955527038,15383.67077157151
2004-05-01,0.002845358679334352,15427.505165434095
2004-06-01,0.002033752144054529,15458.912814002462
2004-07-01,0.0035101059372272384,15513.270580602491
2004-08-01,0.0026915116638937192,15555.08097065121
2004-09-01,0.0032396122840501963,15605.55511622994
2004-10-01,0.0033450275523886986,15657.843532404944
2004-11-01,0.0029986028583290367,15704.865651873663
2004-12-01,0.00380676091041542,15764.764258042136
2005-01-01,0.003357968835035034,15817.790826066654
2005-02-01,0.004216517675745345,15884.627630936182
2005-03-01,0.0034580640184561947,15939.652775596234
2005-04-01,0.001698192874882992,15966.744377239605
2005-05-01,0.0014375280307087986,15989.713525282672
2005-06-01,0.0017784294030318418,16018.175403180723
2005-07-01,0.003446632903112196,16073.47942515641
2005-08-01,0.0029989856510058504,16121.755913379044
2005-09-01,0.0013619631470133363,16143.72811006285
2005-10-01,0.0017956357345102656,16172.742406903688
2005-11-01,0.002053709615793095,16205.990652933791
2005-12-01,0.001690447021772775,16233.409189830645
2006-01-01,0.004497886642739802,16306.58967958934
2006-02-01,0.00406547691538417,16373.018684798522
2006-03-01,0.0048007748895890325,16451.810842142782
2006-04-01,0.000996985582924755,16468.221239470877
2006-05-01,0.0008157865561575122,16481.661274316364
2006-06-01,0.0007714136098172472,16494.380357341906
2006-07-01,0.0005043838239889246,16502.70195444393
2006-08-01,0.0005104603309719506,16511.12807956387
2006-09-01,0.00048359188511938904,16519.11465808395
2006-10-01,0.002465089303830499,16559.885982768392
2006-11-01,0.0023987834702572557,16599.657245786504
2006-12-01,0.0036939027913282826,16661.088156075675
2007-01-01,0.0008098055579708487,16674.58586238747
2007-02-01,0.0012703405376602195,16695.78172488841
2007-03-01,0.0009236945215000353,16711.21065171043
2007-04-01,0.002204644892918268,16748.093578867705
2007-05-01,0.001994698943788196,16781.534324461994
2007-06-01,0.0018996390779744538,16813.44348119796
2007-07-01,0.0018121065024059775,16843.938853544456
2007-08-01,0.0016403563322631232,16871.591589272604
2007-09-01,0.0022912682746380484,16910.29325283902
2007-10-01,0.002085790632689388,16945.601393996127
2007-11-01,0.002055041258321174,16980.461110817734
2007-12-01,0.002121883621184255,17016.52992651057
2008-01-01,-0.001175253983296102,16996.542929132243
2008-02-01,-0.0015731480767309388,16969.825870766632
2008-03-01,-0.0015283735300051036,16943.909448129034
2008-04-01,0.0018756556529333003,16975.72021136107
2008-05-01,0.0023683029453429546,17015.971504351175
2008-06-01,0.0016926673330395759,17044.798273639182
2008-07-01,0.023289997715021007,17446.430438169566
2008-08-01,0.026293558581370176,17911.24319083869
2008-09-01,-0.05484998009917493,16955.269098512556
2008-10-01,0.0030460465860222712,17006.994376874973
2008-11-01,-0.006554438286828096,16895.887600808896
2008-12-01,-0.01862502103867961,16584.11374864175
2009-01-01,-0.004486440424551404,16509.876764738314
2009-02-01,0.024698815740569733,16922.728657758813
2009-03-01,-0.03162600667592058,16395.904904243176
2009-04-01,-0.000667655184434322,16384.96174686475
2009-05-01,-0.0006161449956125672,16374.8693441921
2009-06-01,-0.0005043070375811208,16366.6134642665
2009-07-01,0.0010901045667518795,16384.46451233293
2009-08-01,0.0014935050669801018,16408.953075446472
2009-09-01,0.0009221619134076208,16424.091766100708
2009-10-01,0.0030815211497258656,16474.781012123705
2009-11-01,0.00357994826469534,16533.86557255164
2009-12-01,0.004089665964823451,16601.622016023462
2010-01-01,0.001985757943353498,16634.62157253632
2010-02-01,0.0008454612408753297,16648.691447261303
2010-03-01,0.0020020910364501824,16682.057032500925
2010-04-01,0.003959969643619185,16748.248443434146
2010-05-01,0.0033415917224287692,16804.307863480524
2010-06-01,0.002327788456560592,16843.470300596357
2010-07-01,0.0026912669161209897,16888.861627660288
2010-08-01,0.0021407930776216467,16925.055914137476
2010-09-01,0.0028492127112606587,16973.34776279187
2010-10-01,0.0017246084573713095,17002.645398106706
2010-11-01,0.0012741546791752816,17024.323205806344
2010-12-01,0.002238600507904119,17062.47655350009
2011-01-01,-0.0007610562521227563,17049.49598913872
2011-02-01,-0.0007076115887684165,17037.435835649554
2011-03-01,-0.0009061988951585238,17022.003523547122
2011-04-01,0.0025461557085131132,17065.399417896693
2011-05-01,0.0019865633592038444,17099.334611135953
2011-06-01,0.0022103184009495992,17137.171385325735
2011-07-01,-0.0001381081243153985,17134.804766158064
2011-08-01,3.640142085984798e-05,17135.4285087502
2011-09-01,-0.0001214455523294025,17133.347613530845
2011-10-01,0.003965770827641384,17201.429452933902
2011-11-01,0.0025610307307826893,17245.539301605986
2011-12-01,0.0046410952530405,17325.763512295664
2012-01-01,0.0030346302371387877,17378.420655200745
2012-02-01,0.0031072466415742817,17432.50367554494
2012-03-01,0.002209064940077078,17471.055774599794
2012-04-01,0.0019364781762033541,17504.92087175063
2012-05-01,0.001294001874985485,17527.58693398091
2012-06-01,0.001222936215133724,17549.035167043745
2012-07-01,0.0004533888768034048,17556.993508362502
2012-08-01,0.0004545959159046429,17564.976660323624
2012-09-01,0.000531258972153994,17574.31069094432
2012-10-01,0.00032765622433667045,17580.069966710387
2012-11-01,0.00037883394615120775,17586.73115565207
2012-12-01,0.0004492472452626014,17594.6337211469
2013-01-01,0.0030966192655513675,17649.202047959305
2013-02-01,0.0036364966228837566,17713.5001506629
2013-03-01,0.0030841433770805644,17768.215456390655
2013-04-01,0.0006689621666891407,17780.105696917675
2013-05-01,0.0010501323724282164,17798.78696868255
2013-06-01,0.0009536937260198144,17815.769656999808
2013-07-01,0.002394129023462751,17858.474007675726
2013-08-01,0.003145442884033166,17914.735254545663
2013-09-01,0.002938324645001281,17967.45197414238
2013-10-01,0.0023137976255086018,18009.073154782254
2013-11-01,0.003629457802770841,18074.555085934953
2013-12-01,0.002736384809983733,18124.081755028
2014-01-01,-0.0007489790881170746,18110.512279063365
2014-02-01,-0.0012500346279786124,18087.887655311748
2014-03-01,-0.0014579144335644567,18061.536276521638
2014-04-01,0.003716593909455576,18128.788569560355
2014-05-01,0.004312685322591495,18207.141163540065
2014-06-01,0.004806410997102249,18294.86281132489
2014-07-01,0.003928185257064589,18366.869757419634
2014-08-01,0.0042069114136317545,18444.300308972564
2014-09-01,0.003945551655085252,18517.21700228005
2014-10-01,0.0014224258674798611,18543.575112522558
2014-11-01,0.00217552462631157,18583.96103119145
2014-12-01,0.0014466355216419078,18610.864704564865
2015-01-01,0.0020492227701783975,18649.041615427952
2015-02-01,0.003195062883486588,18708.721766253366
2015-03-01,0.0037202622232599247,18778.452745424554
2015-04-01,0.0017881896808005923,18812.062221949007
2015-05-01,0.0024257035207363538,18857.750097731237
2015-06-01,0.0019610533809995326,18894.767436944323
2015-07-01,0.0016257497413267197,18925.510583777534
2015-08-01,0.00128118359065553,18949.773176481285
2015-09-01,0.001087528783707962,18970.3928104459
2015-10-01,0.0007212658283975954,18984.08044214848
2015-11-01,0.0005826651024516988,18995.145026484803
2015-12-01,0.0005391607962557675,19005.389225389335
2016-01-01,0.0019613942968269267,19042.702868846383
2016-02-01,0.0019239852824558157,19079.376016889964
2016-03-01,0.0018930869391885054,19115.52914414485
2016-04-01,0.0010725356640642195,19136.042229430772
2016-05-01,0.0009615538945075699,19154.45141465541
2016-06-01,0.001172006104101147,19176.913709035976
2016-07-01,0.0025265178458372273,19225.425781252474
2016-08-01,0.0021472365150861663,19266.751669858393
2016-09-01,0.002395104830180944,19312.952866112722
2016-10-01,0.0015785648559378939,19343.46369009304
2016-11-01,0.0016829488184268528,19376.04515823614
2016-12-01,0.0022661716118459792,19420.004392495113
2017-01-01,0.0013775017647548898,19446.77391611738
2017-02-01,0.001586936444262351,19477.659210386024
2017-03-01,0.001892649122018829,19514.558492671847
2017-04-01,0.0019851517312605305,19553.336329458547
2017-05-01,0.0017193729955038424,19586.984726698796
2017-06-01,0.0018785862862136635,19623.815151328483
2017-07-01,0.002504769259905242,19673.029890333724
2017-08-01,0.0022882192723731117,19718.09763925622
2017-09-01,0.003061326724569856,19778.55366913216
2017-10-01,0.003994517974189913,19857.717462602373
2017-11-01,0.003597580965063336,19929.285868332496
2017-12-01,0.0036153288301406248,20001.467191083866
2018-01-01,0.002677930933956487,20055.101521262957
2018-02-01,0.0027380126921894036,20110.087886102323
2018-03-01,0.0026852509230236867,20164.16108572361
2018-04-01,0.0018744899061042717,20201.99404982067
2018-05-01,0.0015370246943747932,20233.068888830607
2018-06-01,0.0018826977032894096,20271.197522240975
2018-07-01,0.0019057206081779863,20309.86559468002
2018-08-01,0.00232559597486772,20357.15310086167
2018-09-01,0.0019862882421801138,20397.628459266998
2018-10-01,0.0004998618674738538,20407.8270046403
2018-11-01,0.0005628345241785226,20419.316467271787
2018-12-01,0.0003527435915314541,20426.52052081623
2019-01-01,0.0018356731733146648,20464.051373210947
2019-02-01,0.0020407045365689507,20505.855095700357
2019-03-01,0.002347395197383773,20554.046982042364
2019-04-01,0.0027988161971473752,20611.654560559422
2019-05-01,0.0028398354077484107,20670.271458770498
2019-06-01,0.0026781263279998606,20725.703250510174
2019-07-01,0.003642042483887239,20801.324767055
2019-08-01,0.004057440965787608,20885.896370427592
2019-09-01,0.003932619131234784,20968.19436333271
2019-10-01,0.0017560766194162434,21005.04846905132
2019-11-01,0.0028990958332862837,21066.032474070376
2019-12-01,0.0021404635153511324,21111.171840343486
2020-01-01,-0.016422323641056672,20767.30858882481
2020-02-01,-0.01696972744941713,20417.866377504484
2020-03-01,0.019369786187955457,20817.21120993585
2020-04-01,-0.08151627733750257,19187.592174679296
2020-05-01,-0.040869602373330156,18419.21156770008
2020-06-01,0.03999328981570218,19170.78521185781
2020-07-01,0.030879037867503546,19771.995236789753
2020-08-01,0.026332014254930664,20299.546964779223
2020-09-01,0.018176761959318107,20671.90083979371
2020-10-01,0.003629982236784063,20747.07583203902
2020-11-01,0.003139988737192009,20812.32380181689
2020-12-01,0.0040188746790113606,20896.134221938748
2021-01-01,0.004748493024547966,20995.595327826515
2021-02-01,0.0010967000391061711,21018.633828896982
2021-03-01,0.007862290042397161,21184.53977003876
2021-04-01,0.005059901708908307,21292.003106705684
2021-05-01,0.005058970201205392,21399.991641021006
2021-06-01,0.005459599855060428,21517.146550741545
2021-07-01,0.003169435892442016,21585.45195494311
2021-08-01,0.0031553180313197322,21653.668486539664
2021-09-01,0.0021675778940971643,21700.65540518336
2021-10-01,0.006802192701775199,21848.770628043192
2021-11-01,0.0061774625537179915,21984.158336146815
2021-12-01,0.0048912929517389275,22091.95270687655
2022-01-01,-0.0007259401441768585,22075.921091244094
2022-02-01,-0.0009061222119273794,22055.926668857726
2022-03-01,-0.0009458021589353696,22035.075987660963
2022-04-01,0.0002587857565605635,22040.77908938022
2022-05-01,0.00021792895611653026,22045.582936788876
2022-06-01,0.00022483357816258827,22050.540081328625
2022-07-01,0.002075708126568556,22096.35810253933
2022-08-01,0.0024922131972834037,22151.495616495515
2022-09-01,0.0021416014082037576,22198.98612542092
2022-10-01,0.003374916068318781,22274.032406614344
2022-11-01,0.003003912933846233,22341.042256137756
2022-12-01,0.0018653732264771814,22382.755531531988
2023-01-01,0.0026488696895202593,22442.123128028077
2023-02-01,0.002129809457705956,22489.97150999834
2023-03-01,0.0021179224615146225,22537.654001904808
2023-04-01,0.002429724650695022,22592.480875532437
2023-05-01,0.001794987760133944,22633.070520234538
2023-06-01,0.0018266797857087525,22674.451676196346
2023-07-01,0.004010605670231349,22765.572563492315
2023-08-01,0.003303820384518495,22840.910308854858
2023-09-01,0.0033438005901976885,22917.41359280734
2023-10-01,0.0023104580629094602,22970.42453201785
2023-11-01,0.002951468039690236,23038.321153948826
2023-12-01,0.0025938632513719906,23098.156977987328
2024-01-01,0.0009921491839132944,23121.085167794543
2024-02-01,0.0017457483761161574,23161.48401753334
2024-03-01,0.0013019526385653116,23191.658811577025
2024-04-01,0.0022416825423535627,23243.705462502396
2024-05-01,0.0027321875177695005,23307.298458869864
2024-06-01,0.0023887554042884007,23363.040444501545
2024-07-01,0.002486145848492759,23421.196632939136
2024-08-01,0.002576732401635086,23481.624609115846
2024-09-01,0.0025035289600583532,23540.485185189234
2024-10-01,0.0018237522437567907,23583.456370352087
2024-11-01,0.0018118074659978318,23626.223784138536
2024-12-01,0.002416738352213765,23683.391236838903
