DATE,MGDP_logdiff_pred
1997-11-01,0.0026041618548333645
1997-12-01,0.002413004171103239
1998-01-01,0.0038781636394560337
1998-02-01,0.0030715300235897303
1998-03-01,0.0030377954244613647
1998-04-01,0.002533536171540618
1998-05-01,0.003017426934093237
1998-06-01,0.0036633333656936884
1998-07-01,0.004098583944141865
1998-08-01,0.00547856604680419
1998-09-01,0.0029336654115468264
1998-10-01,0.006499309092760086
1998-11-01,0.004181798081845045
1998-12-01,0.005282756872475147
1999-01-01,0.0020161140710115433
1999-02-01,0.004391508176922798
1999-03-01,0.002942863618955016
1999-04-01,0.002533660037443042
1999-05-01,0.0033854541834443808
1999-06-01,0.002393667586147785
1999-07-01,0.004935272503644228
1999-08-01,0.0034196588676422834
1999-09-01,0.0048167710192501545
1999-10-01,0.005892195738852024
1999-11-01,0.00539702782407403
1999-12-01,0.004984312225133181
2000-01-01,0.00045684579527005553
2000-02-01,0.0015668467385694385
2000-03-01,0.001597676775418222
2000-04-01,0.004327686969190836
2000-05-01,0.007274506613612175
2000-06-01,0.006446817424148321
2000-07-01,0.00036661673220805824
2000-08-01,0.0002799235808197409
2000-09-01,0.00037226645508781075
2000-10-01,0.0013994822511449456
2000-11-01,0.0023436786141246557
2000-12-01,0.0022094750311225653
2001-01-01,-0.0014034253545105457
2001-02-01,-0.001810654648579657
2001-03-01,-6.929228402441368e-05
2001-04-01,0.0016627754084765911
2001-05-01,0.001990080578252673
2001-06-01,0.002572753932327032
2001-07-01,-0.0036419674288481474
2001-08-01,-0.003265074919909239
2001-09-01,0.00289260339923203
2001-10-01,0.0010184614220634103
2001-11-01,0.0007161541725508869
2001-12-01,0.0010093706659972668
2002-01-01,0.0040696230717003345
2002-02-01,0.0025808510836213827
2002-03-01,0.0016783308237791061
2002-04-01,0.002658352954313159
2002-05-01,0.0011655898997560143
2002-06-01,0.0022844290360808372
2002-07-01,0.0008944187429733574
2002-08-01,0.002071256749331951
2002-09-01,0.0010911986464634538
2002-10-01,0.00042446161387488246
2002-11-01,0.00029290970996953547
2002-12-01,0.0005179158761166036
2003-01-01,0.0018081943271681666
2003-02-01,0.000440710224211216
2003-03-01,0.003003696445375681
2003-04-01,0.0038399898912757635
2003-05-01,0.0019509632838889956
2003-06-01,0.0030262768268585205
2003-07-01,0.005100834183394909
2003-08-01,0.007115939166396856
2003-09-01,0.004278429783880711
2003-10-01,0.003229663008823991
2003-11-01,0.0049424911849200726
2003-12-01,0.0033682130742818117
2004-01-01,0.001317808055318892
2004-02-01,0.0023159924894571304
2004-03-01,0.0020167194306850433
2004-04-01,0.003600222524255514
2004-05-01,0.0028553716838359833
2004-06-01,0.0012640554923564196
2004-07-01,0.0037756881210952997
2004-08-01,0.0026617906987667084
2004-09-01,0.0030037506949156523
2004-10-01,0.004039395600557327
2004-11-01,0.0028072844725102186
2004-12-01,0.0033037103712558746
2005-01-01,0.0018551601096987724
2005-02-01,0.005212901160120964
2005-03-01,0.00396448839455843
2005-04-01,0.0014231997774913907
2005-05-01,0.0009920145384967327
2005-06-01,0.0024989359080791473
2005-07-01,0.004839383065700531
2005-08-01,0.0017617751145735383
2005-09-01,0.0012064232723787427
2005-10-01,0.0017354284645989537
2005-11-01,0.0017996297683566809
2005-12-01,0.0020047342404723167
2006-01-01,0.005434404127299786
2006-02-01,0.0030946461483836174
2006-03-01,0.004835087805986404
2006-04-01,0.0008225134806707501
2006-05-01,0.0007649248582310975
2006-06-01,0.0009967476362362504
2006-07-01,0.0006256878841668367
2006-08-01,0.0003989552496932447
2006-09-01,0.0004737929266411811
2006-10-01,0.0011188428616151214
2006-11-01,0.002796897664666176
2006-12-01,0.004642034415155649
2007-01-01,0.000925880332943052
2007-02-01,0.0010867665987461805
2007-03-01,0.000991193694062531
2007-04-01,0.0023997039534151554
2007-05-01,0.0017838816856965423
2007-06-01,0.001915397122502327
2007-07-01,0.0024695105385035276
2007-08-01,0.0009547496447339654
2007-09-01,0.0023194709792733192
2007-10-01,0.0030143961776047945
2007-11-01,0.0023886861745268106
2007-12-01,0.000859632680658251
2008-01-01,-0.000805495772510767
2008-02-01,-0.0009342260891571641
2008-03-01,-0.002537053544074297
2008-04-01,0.0022568530403077602
2008-05-01,0.0026988389436155558
2008-06-01,0.0009809342445805669
2008-07-01,-0.008522617630660534
2008-08-01,-0.003423847956582904
2008-09-01,0.006680041551589966
2008-10-01,-0.0038855853490531445
2008-11-01,-0.007826182059943676
2008-12-01,-0.01042164396494627
2009-01-01,-0.0007720663561485708
2009-02-01,-0.0035714979749172926
2009-03-01,-0.007070067338645458
2009-04-01,0.000132737128296867
2009-05-01,-0.001218258636072278
2009-06-01,-0.0007025857921689749
2009-07-01,0.0009645922109484673
2009-08-01,0.0020622301381081343
2009-09-01,0.00047894901945255697
2009-10-01,0.004278958775103092
2009-11-01,0.0017834895988926291
2009-12-01,0.004688686225563288
2010-01-01,0.0003356168745085597
2010-02-01,0.0015891597140580416
2010-03-01,0.0029085336718708277
2010-04-01,0.0019059665501117706
2010-05-01,0.0036639422178268433
2010-06-01,0.0040594409219920635
2010-07-01,0.003250150242820382
2010-08-01,0.0025803453754633665
2010-09-01,0.0018507774220779538
2010-10-01,0.0012002097209915519
2010-11-01,0.0012464876053854823
2010-12-01,0.0027906661853194237
2011-01-01,-0.000575903570279479
2011-02-01,-0.000676471390761435
2011-03-01,-0.001122491667047143
2011-04-01,0.0020524158608168364
2011-05-01,0.0023496770299971104
2011-06-01,0.0023409444838762283
2011-07-01,-0.00022203114349395037
2011-08-01,0.00015349379100371152
2011-09-01,-0.00015461489965673536
2011-10-01,0.004488570615649223
2011-11-01,0.0030242367647588253
2011-12-01,0.0036550897639244795
2012-01-01,0.004023066721856594
2012-02-01,0.0026912386529147625
2012-03-01,0.0016366365598514676
2012-04-01,0.0023982201237231493
2012-05-01,0.00207544700242579
2012-06-01,-2.025081448664423e-05
2012-07-01,0.0004427970852702856
2012-08-01,0.0007517472840845585
2012-09-01,0.00024469930212944746
2012-10-01,0.00016319112910423428
2012-11-01,0.00038697326090186834
2012-12-01,0.0006055730627849698
2013-01-01,0.0036914742086082697
2013-02-01,0.002367733046412468
2013-03-01,0.0037580523639917374
2013-04-01,0.001169821247458458
2013-05-01,0.0009059741860255599
2013-06-01,0.0005969929043203592
2013-07-01,0.003097087610512972
2013-08-01,0.0029157744720578194
2013-09-01,0.0024650346022099257
2013-10-01,0.003316455753520131
2013-11-01,0.0007134890183806419
2013-12-01,0.004649695008993149
2014-01-01,-0.0010097469203174114
2014-02-01,-0.001291411928832531
2014-03-01,-0.0011557693360373378
2014-04-01,0.005496840458363295
2014-05-01,0.00426226481795311
2014-06-01,0.003076585242524743
2014-07-01,0.00428049685433507
2014-08-01,0.004183150827884674
2014-09-01,0.003617000300437212
2014-10-01,0.00098401156719774
2014-11-01,0.0018509062938392162
2014-12-01,0.002209668280556798
2015-01-01,0.0020309241954237223
2015-02-01,0.0039432356134057045
2015-03-01,0.0029903885442763567
2015-04-01,0.001911960425786674
2015-05-01,0.0015087194042280316
2015-06-01,0.0027542668394744396
2015-07-01,0.0016068960539996624
2015-08-01,0.00119201245252043
2015-09-01,0.0011955535737797618
2015-10-01,0.0004705452884081751
2015-11-01,0.0007384884520433843
2015-12-01,0.0006340579129755497
2016-01-01,0.002313867909833789
2016-02-01,0.0019416867289692163
2016-03-01,0.0015229119453579187
2016-04-01,0.001058807480148971
2016-05-01,0.001071327948011458
2016-06-01,0.0010759601136669517
2016-07-01,0.0014015384949743748
2016-08-01,0.0027904557064175606
2016-09-01,0.0028768652118742466
2016-10-01,0.0008578012930229306
2016-11-01,0.002677108161151409
2016-12-01,0.0019927755929529667
2017-01-01,0.0017936077201738954
2017-02-01,0.001431792858056724
2017-03-01,0.0016316866967827082
2017-04-01,0.001998727209866047
2017-05-01,0.0020829965360462666
2017-06-01,0.0015013872180134058
2017-07-01,0.0019414105918258429
2017-08-01,0.0037771451752632856
2017-09-01,0.0021357594523578882
2017-10-01,0.0044763777405023575
2017-11-01,0.0037043646443635225
2017-12-01,0.0030266852118074894
2018-01-01,0.001564081758260727
2018-02-01,0.0026874407194554806
2018-03-01,0.0038496721535921097
2018-04-01,0.002102060243487358
2018-05-01,0.0016149221919476986
2018-06-01,0.00157723028678447
2018-07-01,0.002864687005057931
2018-08-01,0.002828823635354638
2018-09-01,0.0005240942700766027
2018-10-01,0.0006068921647965908
2018-11-01,0.0006287044961936772
2018-12-01,0.00017984329315368086
2019-01-01,0.0019213567720726132
2019-02-01,0.0023673181422054768
2019-03-01,0.0019350979709997773
2019-04-01,0.00422660494223237
2019-05-01,0.0018038478447124362
2019-06-01,0.002286325441673398
2019-07-01,0.0043669529259204865
2019-08-01,0.0036097823176532984
2019-09-01,0.003655367298051715
2019-10-01,0.0023744443897157907
2019-11-01,0.001785858883522451
2019-12-01,0.0026353327557444572
2020-01-01,-1.2515246868133545
2020-02-01,-0.6410708427429199
2020-03-01,1.8785731792449951
2020-04-01,0.32784974575042725
2020-05-01,-0.15547548234462738
2020-06-01,-0.2547668516635895
2020-07-01,0.019411269575357437
2020-08-01,0.027580365538597107
2020-09-01,0.028396178036928177
2020-10-01,0.003595405723899603
2020-11-01,0.002550840610638261
2020-12-01,0.004642598796635866
2021-01-01,0.006102690938860178
2021-02-01,0.00224925740621984
2021-03-01,0.005355535075068474
2021-04-01,0.003561584511771798
2021-05-01,0.006000284571200609
2021-06-01,0.006016602274030447
2021-07-01,0.000301568943541497
2021-08-01,0.0038271695375442505
2021-09-01,0.004363593179732561
2021-10-01,0.01012504193931818
2021-11-01,0.008185096085071564
2021-12-01,-0.0004391887632664293
2022-01-01,-0.0007533479365520179
2022-02-01,-0.001112949918024242
2022-03-01,-0.0007115665357559919
2022-04-01,0.00041397835593670607
2022-05-01,-4.562042158795521e-05
2022-06-01,0.0003331902844365686
2022-07-01,0.0014362477231770754
2022-08-01,0.0019453722052276134
2022-09-01,0.0033279031049460173
2022-10-01,0.0031563322991132736
2022-11-01,0.002441184129565954
2022-12-01,0.0026466858107596636
2023-01-01,0.006244462449103594
2023-02-01,0.0009128500823862851
2023-03-01,-0.00026071080355904996
2023-04-01,0.0019533191807568073
2023-05-01,0.001973890932276845
2023-06-01,0.002124182181432843
2023-07-01,0.0040987893007695675
2023-08-01,0.002936206990852952
2023-09-01,0.003623229917138815
2023-10-01,0.003132835729047656
2023-11-01,0.0021441045682877302
2023-12-01,0.0025788487400859594
2024-01-01,0.0011590596986934543
2024-02-01,0.001788803725503385
2024-03-01,0.001091986894607544
2024-04-01,0.0012378875399008393
2024-05-01,0.003388545475900173
2024-06-01,0.0027361921966075897
2024-07-01,0.002344698878005147
2024-08-01,0.0021454142406582832
2024-09-01,0.0030762937385588884
2024-10-01,0.002007533796131611
2024-11-01,0.0014872978208586574
2024-12-01,0.002557466272264719
