DATE,MGDP_logdiff_pred,MGDP_level_pred
1997-02-01,0.0027474600356072187,12021.70934873978
1997-03-01,0.002379738027229905,12050.351935037908
1997-04-01,0.004159735050052404,12100.582607060975
1997-05-01,0.006241998635232449,12176.350653190522
1997-06-01,0.006113316398113966,12251.016532842827
1997-07-01,0.004605550318956375,12307.569334367554
1997-08-01,0.003698581364005804,12353.174165545595
1997-09-01,0.004104255232959986,12403.978931805299
1997-10-01,0.0023631220683455467,12433.325709506471
1997-11-01,0.003130344208329916,12472.30727966582
1997-12-01,0.003008888568729162,12509.89157759198
1998-01-01,0.003881907556205988,12558.54819938688
1998-02-01,0.003602250711992383,12603.868817687004
1998-03-01,0.002503331284970045,12635.460001912259
1998-04-01,0.005530400667339563,12705.532744911552
1998-05-01,0.002625606721267104,12738.936310206827
1998-06-01,0.0010582886170595884,12752.42491765832
1998-07-01,0.00016802121535874903,12754.567775609514
1998-08-01,0.004885554779320955,12817.033380483635
1998-09-01,0.007457238622009754,12912.970324579925
1998-10-01,0.006904855370521545,13002.441052819597
1998-11-01,0.004817315377295017,13065.22902535433
1998-12-01,0.0042416914366185665,13120.765396235773
1999-01-01,0.013776266947388649,13302.771365800554
1999-02-01,-0.01241831760853529,13138.594833927575
1999-03-01,0.007992535829544067,13244.02629500096
1999-04-01,0.0013560212682932615,13261.997658356478
1999-05-01,0.0043336632661521435,13319.595404920039
1999-06-01,0.002623097039759159,13354.579859948073
1999-07-01,0.0004442564386408776,13360.514036086577
1999-08-01,0.004705607891082764,13423.531527885401
1999-09-01,0.008021838963031769,13531.645994776456
1999-10-01,0.006745218764990568,13623.22843181369
1999-11-01,0.004377668723464012,13682.99714118656
1999-12-01,0.005150648299604654,13753.655258492776
2000-01-01,0.0009011059883050621,13766.054345213937
2000-02-01,0.001133563695475459,13781.667892452859
2000-03-01,0.0015866993926465511,13803.55261417336
2000-04-01,0.007232988253235817,13903.755494360497
2000-05-01,0.006521496456116438,13994.725093090992
2000-06-01,0.004294525366276503,14054.955031929305
2000-07-01,0.0002653669216670096,14058.685246996252
2000-08-01,0.0003226971602998674,14063.222676871503
2000-09-01,0.000430742627941072,14069.281611191624
2000-10-01,0.002425044309347868,14103.441645557123
2000-11-01,0.0016264949226751924,14126.399487131026
2000-12-01,0.0019010965479537845,14153.280680206613
2001-01-01,9.532861440675333e-05,14154.629957154497
2001-02-01,-0.0009780703112483025,14140.792501931866
2001-03-01,-0.0024006308522075415,14106.886393485558
2001-04-01,0.0014826998813077807,14127.818186215396
2001-05-01,0.0020857681520283222,14157.316291856378
2001-06-01,0.002657142234966159,14194.984317397406
2001-07-01,-0.0013838171726092696,14175.354639409306
2001-08-01,-0.001659221830777824,14151.854083241948
2001-09-01,-0.0009714000625535846,14138.113646111458
2001-10-01,0.0005932369967922568,14146.50338649733
2001-11-01,0.0009050029329955578,14159.31180850928
2001-12-01,0.0012457466218620539,14176.9617147356
2002-01-01,0.0027564880438148975,14216.094249603982
2002-02-01,0.002685234881937504,14254.319100150642
2002-03-01,0.0028870832175016403,14295.531969466649
2002-04-01,0.002438133815303445,14330.4289137921
2002-05-01,0.002048007445409894,14359.80781273661
2002-06-01,0.0016222299309447408,14383.121627844603
2002-07-01,0.001126319169998169,14399.330740061801
2002-08-01,0.0014610853977501392,14420.38476906519
2002-09-01,0.0014694693963974714,14441.590660055628
2002-10-01,0.00034740756382234395,14446.60864947783
2002-11-01,0.0004303217865526676,14452.826677702054
2002-12-01,0.00045755784958601,14459.441195143932
2003-01-01,0.0018046090845018625,14485.558392659657
2003-02-01,0.0017153118969872594,14510.426965887295
2003-03-01,0.001732679782435298,14535.590683362352
2003-04-01,0.0026961849071085453,14574.834203699249
2003-05-01,0.002865948248654604,14616.66483784423
2003-06-01,0.0032550967298448086,14664.321016415619
2003-07-01,0.00603569345548749,14753.098008650082
2003-08-01,0.0054204389452934265,14833.283399338958
2003-09-01,0.00503907073289156,14908.218005416416
2003-10-01,0.004769803024828434,14979.497127299688
2003-11-01,0.003929590340703726,15038.476220462451
2003-12-01,0.002840972738340497,15081.260867662439
2004-01-01,0.0020851173903793097,15112.739874273362
2004-02-01,0.0018355000065639615,15140.504781860684
2004-03-01,0.0017299028113484383,15166.719051179833
2004-04-01,0.002608360256999731,15206.330956983971
2004-05-01,0.002571722725406289,15245.487752505418
2004-06-01,0.002539566718041897,15284.25388956287
2004-07-01,0.003066415898501873,15331.193700396789
2004-08-01,0.002767840400338173,15373.686777605999
2004-09-01,0.003606973448768258,15429.239385784393
2004-10-01,0.002802870934829116,15472.546215781025
2004-11-01,0.00318899960257113,15521.96691893239
2004-12-01,0.004158521071076393,15586.649744661268
2005-01-01,0.0032685750629752874,15637.679230753387
2005-02-01,0.003881144104525447,15698.489247193515
2005-03-01,0.003882831893861294,15759.56233346148
2005-04-01,0.0014845564728602767,15782.975668642142
2005-05-01,0.0016919422196224332,15809.702154986751
2005-06-01,0.0017376515315845609,15837.1977901481
2005-07-01,0.002517626155167818,15877.120167252395
2005-08-01,0.002735031070187688,15920.604021955402
2005-09-01,0.0025549246929585934,15961.331972566482
2005-10-01,0.0021345200948417187,15995.43814360661
2005-11-01,0.0019584624096751213,16026.795303824201
2005-12-01,0.0014468096196651459,16049.999807644099
2006-01-01,0.0045934696681797504,16123.894581705072
2006-02-01,0.004971371032297611,16204.252021982164
2006-03-01,0.003799298545345664,16265.933912880419
2006-04-01,0.0013912897557020187,16288.580290283751
2006-05-01,0.0007842632476240396,16301.359835770292
2006-06-01,0.00040863282629288733,16308.022467704748
2006-07-01,0.0008525350131094456,16321.931556002986
2006-08-01,0.0005223819753155112,16330.460066226244
2006-09-01,0.00012351911573205143,16332.477314794936
2006-10-01,-7.345137419179082e-05,16331.27771594884
2006-11-01,0.003958374261856079,16396.05113947274
2006-12-01,0.00467285281047225,16472.846760698187
2007-01-01,0.0011611448135226965,16491.98523039544
2007-02-01,0.0011754898587241769,16511.382790367923
2007-03-01,0.0006672059535048902,16522.402959218573
2007-04-01,0.003807320259511471,16585.428942659106
2007-05-01,-0.0011650292435660958,16566.117684198492
2007-06-01,0.0034566919784992933,16623.480736395628
2007-07-01,-0.0017204196192324162,16594.905961346678
2007-08-01,0.003935862798243761,16660.349939136286
2007-09-01,0.0035282878670841455,16719.236272567065
2007-10-01,0.002087275730445981,16754.17037453882
2007-11-01,0.003233467461541295,16808.432118805307
2007-12-01,0.0009419722482562065,16824.272654899327
2008-01-01,-0.0006737934309057891,16812.94038873667
2008-02-01,-0.0019573094323277473,16780.064446620243
2008-03-01,-0.0016456727171316743,16752.472662119308
2008-04-01,0.009558828547596931,16913.374467281654
2008-05-01,-0.0032714444678276777,16858.133709750826
2008-06-01,-0.00035075770574621856,16852.221626362647
2008-07-01,-0.0008409213041886687,16838.056191017065
2008-08-01,-0.0030830439645797014,16786.223665535887
2008-09-01,-0.0013424585340544581,16763.703975578595
2008-10-01,0.016715729609131813,17046.276643063502
2008-11-01,0.029217619448900223,17551.675590987976
2008-12-01,-0.06806676089763641,16396.74205195125
2009-01-01,-0.0027050289791077375,16352.44832445477
2009-02-01,-0.004263108596205711,16282.88444597296
2009-03-01,-0.004445493686944246,16210.65964236206
2009-04-01,-0.0005473027704283595,16201.789930859566
2009-05-01,-0.000612113915849477,16191.875624433244
2009-06-01,-0.000628690468147397,16181.699145829472
2009-07-01,0.0011821654625236988,16200.839903226657
2009-08-01,0.0011929584434255958,16220.178364676773
2009-09-01,0.001130647724494338,16238.52804399247
2009-10-01,0.0037360605783760548,16299.3096396303
2009-11-01,0.0036189148668199778,16358.402314791916
2009-12-01,0.0033961606677621603,16414.052522355196
2010-01-01,0.0017624393803998828,16443.006802499527
2010-02-01,0.00143105024471879,16466.554416298797
2010-03-01,0.0016398202860727906,16493.5787577483
2010-04-01,0.004026070702821016,16560.116925776234
2010-05-01,0.003487305250018835,16617.967921885054
2010-06-01,0.0021159732714295387,16653.168326256946
2010-07-01,0.002190246479585767,16689.682842855975
2010-08-01,0.002516425447538495,16731.73407267507
2010-09-01,0.0029746009968221188,16781.578402269537
2010-10-01,0.001632707891985774,16809.000197566096
2010-11-01,0.00183997699059546,16839.956842187756
2010-12-01,0.001764679211191833,16869.700199968473
2011-01-01,-0.0007933539454825222,16856.321864335103
2011-02-01,-0.0008063835557550192,16842.73468254943
2011-03-01,-0.0007751291850581765,16829.684445803894
2011-04-01,0.0024888161569833755,16871.62260290324
2011-05-01,0.0022191829048097134,16909.10539456239
2011-06-01,0.002035038312897086,16943.55110916387
2011-07-01,-8.817428897600621e-05,16942.057189455714
2011-08-01,-6.706330896122381e-05,16940.921037137472
2011-09-01,-6.791466876165941e-05,16939.770539165005
2011-10-01,0.003913365304470062,17006.19193027527
2011-11-01,0.0034770043566823006,17065.425451637744
2011-12-01,0.0037775279488414526,17130.012486100877
2012-01-01,0.003104803618043661,17183.28046135493
2012-02-01,0.0027413470670580864,17230.450421926515
2012-03-01,0.0025047906674444675,17273.663190215597
2012-04-01,0.0017982645658776164,17304.75375280371
2012-05-01,0.001318164635449648,17327.57930784048
2012-06-01,0.001336987130343914,17350.761552102937
2012-07-01,0.00040768535109236836,17357.836645526004
2012-08-01,0.0004944571410305798,17366.421474048206
2012-09-01,0.0005371012957766652,17375.751506886994
2012-10-01,0.00041834512376226485,17383.022088501748
2012-11-01,0.0003339093818794936,17388.82741183454
2012-12-01,0.00040348287438973784,17395.84492152822
2013-01-01,0.0009679753566160798,17412.691823097124
2013-02-01,0.003668473567813635,17476.687133578005
2013-03-01,0.005180811043828726,17567.46549701618
2013-04-01,0.0010038483887910843,17585.109423382364
2013-05-01,0.0008100105915218592,17599.359318772338
2013-06-01,0.0008589293574914336,17614.482419071916
2013-07-01,0.002823173301294446,17664.281418079667
2013-08-01,0.003041347721591592,17718.08641850806
2013-09-01,0.002613375661894679,17764.45099196533
2013-10-01,0.0031625968404114246,17820.721722459664
2013-11-01,0.0029411849100142717,17873.212915588014
2013-12-01,0.002575858496129513,17919.311128678037
2014-01-01,-0.0007827921654097736,17905.289521035265
2014-02-01,-0.0008436774951405823,17890.189601849055
2014-03-01,-0.001830458641052246,17857.472302668943
2014-04-01,0.007686237338930368,17995.25792119989
2014-05-01,0.004987733438611031,18085.237681861312
2014-06-01,0.00016171907191164792,18088.162646219407
2014-07-01,-0.00131234060972929,18064.440385071328
2014-08-01,0.007274334318935871,18196.32627316617
2014-09-01,0.006118655204772949,18308.004631893567
2014-10-01,0.0022663231939077377,18349.54353994096
2014-11-01,0.000991207198239863,18367.7407566984
2014-12-01,0.0017870554002001882,18400.594273791376
2015-01-01,0.002900335704907775,18454.039641644533
2015-02-01,0.003017050214111805,18509.800480224232
2015-03-01,0.0030471617355942726,18566.288856882195
2015-04-01,0.004044357221573591,18641.529608979607
2015-05-01,-0.00041647921898402274,18633.767415795668
2015-06-01,0.0025470685213804245,18681.289393389972
2015-07-01,0.001010002801194787,18700.167079660463
2015-08-01,0.001356365391984582,18725.548548493356
2015-09-01,0.0016280937707051635,18756.060328718082
2015-10-01,0.0009215839090757072,18773.353579481547
2015-11-01,0.0005473260534927249,18783.631537447538
2015-12-01,0.00037418174906633794,18790.6613446808
2016-01-01,0.0017085614381358027,18822.79378636007
2016-02-01,0.002854415215551853,18876.598609463857
2016-03-01,0.0012154898140579462,18899.556872738725
2016-04-01,0.0007500225328840315,18913.737283403818
2016-05-01,0.0012044482864439487,18936.531626413114
2016-06-01,0.0012516248971223831,18960.24789970485
2016-07-01,0.0024819716345518827,19007.365144821357
2016-08-01,0.0024406362790614367,19053.811866484357
2016-09-01,0.002146251266822219,19094.750050440394
2016-10-01,0.0017888069851323962,19128.937440915266
2016-11-01,0.0021103983744978905,19169.34974743047
2016-12-01,0.001628480153158307,19200.592084901946
2017-01-01,0.0012248757993802428,19224.124834886265
2017-02-01,0.0013573557371273637,19250.23652844163
2017-03-01,0.002274855738505721,19294.077886952477
2017-04-01,0.0019060487393289804,19330.888409966457
2017-05-01,0.001702262437902391,19363.822678629465
2017-06-01,0.0019747999031096697,19402.100136499455
2017-07-01,0.0024265286047011614,19449.23705388246
2017-08-01,0.0024372662883251905,19496.697837477328
2017-09-01,0.002990520792081952,19555.090386284814
2017-10-01,0.003443238791078329,19622.539286762283
2017-11-01,0.004141591489315033,19703.97635159242
2017-12-01,0.0036225973162800074,19775.485369429483
2018-01-01,0.001786545617505908,19810.846754108326
2018-02-01,0.002398240379989147,19858.414943933367
2018-03-01,0.003916408866643906,19936.341112060894
2018-04-01,0.001547333667986095,19967.21316240189
2018-05-01,0.0020695431157946587,20008.57896033074
2018-06-01,0.0016773357056081295,20042.168226602043
2018-07-01,0.0021567759104073048,20085.441340656093
2018-08-01,0.0020452868193387985,20126.563868437457
2018-09-01,0.0020155420061200857,20167.170712005824
2018-10-01,0.00044429130502976477,20176.13280134198
2018-11-01,0.0004615974612534046,20185.44820283843
2018-12-01,0.0005095513188280165,20195.736345537058
2019-01-01,0.002990018343552947,20256.212334774693
2019-02-01,0.0020042588002979755,20296.851738944875
2019-03-01,0.001229495508596301,20321.821974247086
2019-04-01,0.0014645111514255404,20351.605312838146
2019-05-01,0.002129816450178623,20394.996688050967
2019-06-01,0.004722450394183397,20491.538826509954
2019-07-01,0.0014028180157765746,20520.304898411327
2019-08-01,0.00626940093934536,20649.359040587187
2019-09-01,0.003959884401410818,20731.290227303878
2019-10-01,0.00416429340839386,20817.80140649329
2019-11-01,0.002183790085837245,20863.312790381435
2019-12-01,0.00044755273847840726,20872.652312963062
2020-01-01,0.0005275298608466983,20883.666165145758
2020-02-01,-0.0014706129441037774,20852.97694687474
2020-03-01,-0.013079183176159859,20582.01289852472
2020-04-01,-0.03084377385675907,19956.876292142526
2020-05-01,-0.03116709366440773,19344.471471441342
2020-06-01,-0.02038172259926796,18954.18864886567
2020-07-01,0.0408003106713295,19743.518389123437
2020-08-01,0.020061057060956955,20143.593788513925
2020-09-01,0.014526451006531715,20438.344373628905
2020-10-01,0.0030293622985482216,20500.35340000087
2020-11-01,0.003649973077699542,20575.315860252373
2020-12-01,0.004109510220587254,20660.044308041313
2021-01-01,0.004073045216500759,20744.365207529547
2021-02-01,0.003238743869587779,20811.659809339788
2021-03-01,0.006395693402737379,20945.191362946432
2021-04-01,0.00575493648648262,21066.077120227656
2021-05-01,0.003382468596100807,21137.453110000224
2021-06-01,0.006441066972911358,21274.040272429378
2021-07-01,0.004802361596375704,21376.451617766143
2021-08-01,0.0024693477898836136,21429.302738367194
2021-09-01,0.0012206225655972958,21455.475799319418
2021-10-01,0.02684229426085949,22039.18904850921
2021-11-01,0.011238628067076206,22288.27637525723
2021-12-01,-0.02020997367799282,21842.352132771262
2022-01-01,-0.0005927273305132985,21829.40940983121
2022-02-01,-0.0009140547481365502,21809.465250926314
2022-03-01,-0.0010710825445130467,21786.11801902919
2022-04-01,0.00021080742590129375,21790.711178608228
2022-05-01,0.0002775213506538421,21796.759405423443
2022-06-01,0.00021321949316188693,21801.407394919814
2022-07-01,-0.015493789687752724,21466.224307221295
2022-08-01,0.01128500048071146,21709.842690212237
2022-09-01,0.010918311774730682,21948.17625372942
2022-10-01,0.0019069553818553686,21990.07037897659
2022-11-01,0.0035530012100934982,22068.340089492696
2022-12-01,0.0027842458803206682,22129.869391076554
2023-01-01,0.002259704517200589,22179.9328999701
2023-02-01,0.0027469240594655275,22240.943248323983
2023-03-01,0.0018899730639532208,22283.01777932118
2023-04-01,0.001290424377657473,22311.790889440013
2023-05-01,0.0022298486437648535,22361.59831696935
2023-06-01,0.0025311193894594908,22418.269883042758
2023-07-01,0.0034681507386267185,22496.15480254984
2023-08-01,0.0037269461899995804,22580.153192491518
2023-09-01,0.0034631299786269665,22658.486759306597
2023-10-01,0.0033144275657832623,22733.7112666465
2023-11-01,0.0018797415541484952,22776.484957541714
2023-12-01,0.0026616202667355537,22837.188059977365
2024-01-01,0.001017595874145627,22860.438916305662
2024-02-01,0.0015651873545721173,22896.24780271511
2024-03-01,0.001457067090086639,22929.633488560365
2024-04-01,0.0030755093321204185,23000.262344517578
2024-05-01,0.0023253909312188625,23053.80918052331
2024-06-01,0.001961725065484643,23099.07880460794
2024-07-01,0.0032472412567585707,23174.20900321766
2024-08-01,0.0023508162703365088,23228.751395247604
2024-09-01,0.0019683497957885265,23274.51873159969
2024-10-01,0.001914957189001143,23319.131140358713
2024-11-01,0.0021353785414248705,23368.97951623487
2024-12-01,0.0020019623916596174,23415.81019534614
