DATE,MGDP_logdiff_pred
1997-03-01,-0.0037798124918334837
1997-04-01,-0.001923728939097824
1997-05-01,-0.005460288061314842
1997-06-01,0.0185764726512607
1997-07-01,-0.007578493457181925
1997-08-01,0.01659486719523157
1997-09-01,-0.005487192619620608
1997-10-01,0.003367389941670943
1997-11-01,0.0007331205775496373
1997-12-01,0.0033092715066554753
1998-01-01,0.005088277110093349
1998-02-01,-0.0014057348449387377
1998-03-01,0.006113168335645366
1998-04-01,-0.0034900832662069247
1998-05-01,0.004131245686886954
1998-06-01,-0.005269007827144134
1998-07-01,-0.01237219637553226
1998-08-01,0.013712130843279057
1998-09-01,0.0032879109387173072
1998-10-01,0.0009952469551582051
1998-11-01,-0.0020107656148428054
1998-12-01,0.000758957744219158
1999-01-01,0.06305753864714635
1999-02-01,-0.07068645735730611
1999-03-01,0.019425867208989818
1999-04-01,-0.0006534693250233671
1999-05-01,-0.00077103373626792
1999-06-01,0.00015577561361625392
1999-07-01,0.009169548929496875
1999-08-01,0.008118643661620333
1999-09-01,-0.0039210598673664245
1999-10-01,0.003730782527386778
1999-11-01,-7.233125263664971e-05
1999-12-01,0.0010904219636711971
2000-01-01,-0.00898253032924438
2000-02-01,0.0247236174616886
2000-03-01,-6.314942667147047e-05
2000-04-01,0.00786464862887697
2000-05-01,0.01688487733407805
2000-06-01,-0.01704739743201792
2000-07-01,0.0003952263870584704
2000-08-01,0.00019165324248595597
2000-09-01,2.1983255470289552e-05
2000-10-01,0.001655405762835496
2000-11-01,-0.002564922586277758
2000-12-01,-0.0033596605340596125
2001-01-01,0.011929316672659595
2001-02-01,-0.03380372713135943
2001-03-01,0.043189539459129254
2001-04-01,-0.08472800142077826
2001-05-01,0.070690366292613
2001-06-01,0.011161787992882925
2001-07-01,-0.00023114935171396364
2001-08-01,0.00021104499866688456
2001-09-01,-9.999115255535648e-05
2001-10-01,-0.0025957394321570394
2001-11-01,-0.0013011037573730194
2001-12-01,0.000891733329618744
2002-01-01,-0.0010600471476407438
2002-02-01,-0.0021055973618788054
2002-03-01,-0.0010864539080489128
2002-04-01,0.00045779148859334046
2002-05-01,-0.0019932373475529883
2002-06-01,0.005035183028633981
2002-07-01,0.016563411176154164
2002-08-01,-0.02068012551109561
2002-09-01,0.010959768058146817
2002-10-01,-0.0036173665738063387
2002-11-01,0.0065936749347387915
2002-12-01,-0.005611935181039105
2003-01-01,-0.022231315839377392
2003-02-01,0.00470850584580764
2003-03-01,0.003995956161845614
2003-04-01,0.00018480303720981762
2003-05-01,0.0003650696491800532
2003-06-01,0.0006653934299055397
2003-07-01,-0.10454933344658433
2003-08-01,0.10636872174681287
2003-09-01,0.007247923860815069
2003-10-01,0.0007721201419934561
2003-11-01,0.0003927303005556082
2003-12-01,3.799110491835046e-05
2004-01-01,-0.0006621489457801718
2004-02-01,0.000840585273840487
2004-03-01,-0.0014112234880454089
2004-04-01,0.004559122227287227
2004-05-01,0.0030769349106023742
2004-06-01,-0.0019954804105822665
2004-07-01,-0.15318097515434095
2004-08-01,0.11664534351949707
2004-09-01,0.033299200680017155
2004-10-01,0.0008057864532802325
2004-11-01,-0.0012337683201720283
2004-12-01,-5.2417961090074316e-05
2005-01-01,0.00231575015011698
2005-02-01,-0.0013530675317689133
2005-03-01,0.000897213749852542
2005-04-01,0.0029067816668278215
2005-05-01,-0.0043987497188214715
2005-06-01,0.0069923066455286976
2005-07-01,0.008902482575106318
2005-08-01,-0.017367979401584147
2005-09-01,0.016660015041104183
2005-10-01,0.009493192141879814
2005-11-01,-0.0053948035318967455
2005-12-01,-0.0003209038041649923
2006-01-01,-0.21646706609712776
2006-02-01,-0.15099330392301014
2006-03-01,0.3785620472848871
2006-04-01,0.012654177577533869
2006-05-01,0.007745208776320418
2006-06-01,-0.0035300421142310102
2006-07-01,0.005318906752560914
2006-08-01,0.002539023960206662
2006-09-01,-9.709045300071011e-05
2006-10-01,-0.0011782601173961696
2006-11-01,0.010881520960985061
2006-12-01,0.004743936624934963
2007-01-01,0.00023840308809452057
2007-02-01,0.0006623520957286589
2007-03-01,0.00041524236553367155
2007-04-01,-0.007279260484330025
2007-05-01,0.01397620488102702
2007-06-01,-0.000116059126250238
2007-07-01,0.0020768561968502503
2007-08-01,7.584133190005427e-05
2007-09-01,0.002837579797807241
2007-10-01,0.0004331392505379667
2007-11-01,-0.0007661465648321394
2007-12-01,0.007717171216604621
2008-01-01,0.02136444045677083
2008-02-01,-0.007364511166319908
2008-03-01,-0.007923525342885556
2008-04-01,0.0018710947898285184
2008-05-01,-0.0096975233070267
2008-06-01,0.004218114112608876
2008-07-01,-0.004580647231175261
2008-08-01,0.00618713059904379
2008-09-01,-0.007098519219641909
2008-10-01,-0.0032640760732490365
2008-11-01,-0.006229999694446245
2008-12-01,-0.00604632951365775
2009-01-01,-0.0353724191507649
2009-02-01,-0.013981073096079152
2009-03-01,0.0012012021427095867
2009-04-01,-0.0029761082882518958
2009-05-01,0.004729387797354797
2009-06-01,0.0009429636847304253
2009-07-01,-0.0013865834878943701
2009-08-01,0.0017388918170327416
2009-09-01,0.0056004497076422655
2009-10-01,0.015675039568553546
2009-11-01,-0.006927787735542457
2009-12-01,-0.000980515453559289
2010-01-01,0.002078675482040043
2010-02-01,-0.0020942276004311837
2010-03-01,0.007177442813714833
2010-04-01,0.008474186908363065
2010-05-01,0.014012739218794538
2010-06-01,-0.0009368150712576124
2010-07-01,-0.002123326729636805
2010-08-01,0.006331024204508686
2010-09-01,0.005395934177407295
2010-10-01,0.004444645230993875
2010-11-01,-0.0011441446640871205
2010-12-01,0.0032351259703077575
2011-01-01,-0.0008870439955320585
2011-02-01,0.012019859896068972
2011-03-01,0.0067846725629573685
2011-04-01,0.004443117988785976
2011-05-01,0.010596989082263503
2011-06-01,-0.012332532541279037
2011-07-01,0.025210522580163156
2011-08-01,-0.006034125713148911
2011-09-01,-0.01378328900037975
2011-10-01,-2.0486772276308187e-07
2011-11-01,1.5450046709109354e-07
2011-12-01,1.9743177800980253e-07
2012-01-01,0.0005356938822935744
2012-02-01,9.746249333734785e-06
2012-03-01,0.001603508896272551
2012-04-01,0.001437088580551784
2012-05-01,-0.001446162058426468
2012-06-01,0.0009748012215416728
2012-07-01,-0.029414111166567017
2012-08-01,0.0018191674408096626
2012-09-01,0.029737363331495154
2012-10-01,-0.0038508676920675808
2012-11-01,-0.0013157853397251459
2012-12-01,0.0018439358939904267
2013-01-01,0.007768226013572324
2013-02-01,-0.004396876358541593
2013-03-01,-0.008943359846976594
2013-04-01,0.002865657103046363
2013-05-01,-0.005922067136518623
2013-06-01,0.015076342571775285
2013-07-01,-0.23287199734625574
2013-08-01,0.334453135220801
2013-09-01,-0.0965797920143763
2013-10-01,-0.00039786568228689534
2013-11-01,0.001312154776964216
2013-12-01,0.0002525797963133928
2014-01-01,0.03147369924360178
2014-02-01,-0.010801577666499768
2014-03-01,-0.010283478750276617
2014-04-01,7.914051421322502e-05
2014-05-01,0.00024381887569210138
2014-06-01,-8.15331179136583e-06
2014-07-01,0.022971184847450782
2014-08-01,-0.04199193064960809
2014-09-01,0.024147077467923012
2014-10-01,0.001158676545064564
2014-11-01,0.00033274346244908443
2014-12-01,0.005890229317118275
2015-01-01,-0.0034673195885131856
2015-02-01,0.0011943916759837696
2015-03-01,1.7581214351797745e-05
2015-04-01,0.006306205403380784
2015-05-01,0.002298693337002248
2015-06-01,-0.0024982627241345303
2015-07-01,-0.006166475715810688
2015-08-01,0.011121342839573554
2015-09-01,-0.00032214588335594387
2015-10-01,0.010312369554752997
2015-11-01,-0.011762056481123898
2015-12-01,0.006061184764488884
2016-01-01,0.026345293124870228
2016-02-01,-9.704104744757733e-05
2016-03-01,-0.016607680843826134
2016-04-01,0.002653162077394741
2016-05-01,-0.006669399764568786
2016-06-01,0.007251258028664414
2016-07-01,0.39441329030470734
2016-08-01,-0.446421580291572
2016-09-01,0.05503163765782575
2016-10-01,-0.001537429295873625
2016-11-01,0.0007757425289991301
2016-12-01,0.004778422204295699
2017-01-01,0.008223418103664795
2017-02-01,0.005774428840045834
2017-03-01,-0.0020924239386125145
2017-04-01,0.008743602223335936
2017-05-01,0.0006237137698141473
2017-06-01,-0.0006897309533054675
2017-07-01,0.0026267103563342095
2017-08-01,0.007143160766999293
2017-09-01,-0.0028229632223176824
2017-10-01,-0.010920626742883644
2017-11-01,0.024594340950835816
2017-12-01,-0.004163658881466874
2018-01-01,-0.0031035605444560983
2018-02-01,-0.010412382142058346
2018-03-01,0.00865069466159239
2018-04-01,-0.0035833356651672733
2018-05-01,0.01456321982857988
2018-06-01,-0.0037275429995978155
2018-07-01,-0.008559651173790964
2018-08-01,0.00471122751768046
2018-09-01,-0.0034039175077042877
2018-10-01,0.0012360742754836383
2018-11-01,0.010738828758004389
2018-12-01,-0.0056864192712705606
2019-01-01,-0.0038081901123342
2019-02-01,-0.005204050949703041
2019-03-01,0.014590093007261553
2019-04-01,0.00046966184460961853
2019-05-01,-0.00017389183361391658
2019-06-01,0.00037543274960602816
2019-07-01,0.0009908354243577096
2019-08-01,-0.0009207261832939749
2019-09-01,0.0026098136989776443
2019-10-01,-7.933440897347687e-05
2019-11-01,2.774133352059284e-05
2019-12-01,-0.0003307015766934581
2020-01-01,0.011136337116036722
2020-02-01,0.0026719139627251463
2020-03-01,-0.03607157235096063
2020-04-01,1.2651661876542397
2020-05-01,-0.6867804650235141
2020-06-01,-0.67156674342611
2020-07-01,0.0441817652554564
2020-08-01,-0.009520922142658319
2020-09-01,0.0487936658879827
2020-10-01,0.008211787800170307
2020-11-01,0.00298110894928812
2020-12-01,9.669771691602641e-05
2021-01-01,-0.017685226232269494
2021-02-01,-0.29500558387151565
2021-03-01,0.30150082108923143
2021-04-01,0.001775637680818493
2021-05-01,0.011447406891543117
2021-06-01,0.011927004163995569
2021-07-01,-0.00017260623995495937
2021-08-01,0.0004841973088064474
2021-09-01,7.342008096344092e-05
2021-10-01,0.004184122922873042
2021-11-01,0.0008006517369029731
2021-12-01,0.0011549366876592803
2022-01-01,-5.307385821123647e-05
2022-02-01,0.00013179593590180504
2022-03-01,0.0017369531453217235
2022-04-01,-6.942440273698642e-05
2022-05-01,-7.45767281511457e-05
2022-06-01,-4.6829995369374734e-05
2022-07-01,-0.005253108518935423
2022-08-01,0.00016822617204498384
2022-09-01,0.010987412613775803
2022-10-01,-0.0019504573395444794
2022-11-01,0.0025349565487510235
2022-12-01,-0.005723532052035228
2023-01-01,0.0016442077128666643
2023-02-01,0.0020572598141134868
2023-03-01,-0.002247463863717725
2023-04-01,0.0003420389427797676
2023-05-01,0.0007764664646155734
2023-06-01,-0.0026441233444701824
2023-07-01,0.0011195843201836557
2023-08-01,-0.0006009070011985213
2023-09-01,0.0013879817061159864
2023-10-01,-0.000668723674603618
2023-11-01,-0.0006825790512100613
2023-12-01,-0.002369859803554593
