DATE,MGDP_logdiff_pred
2018-12-01,0.01725061424076557
2019-01-01,-0.03092135488986969
2019-02-01,0.022260958328843117
2019-03-01,0.014238248579204082
2019-04-01,0.0006366402958519757
2019-05-01,-0.0007657702662982047
2019-06-01,0.0008003327529877424
2019-07-01,0.008848097175359726
2019-08-01,-0.000558247440494597
2019-09-01,-0.005609926301985979
2019-10-01,7.835592987248674e-05
2019-11-01,3.392869984963909e-05
2019-12-01,-0.0004945792607031763
2020-01-01,0.04117020219564438
2020-02-01,-0.007466298993676901
2020-03-01,-0.05596722289919853
2020-04-01,-0.019535217434167862
2020-05-01,-0.07590088993310928
2020-06-01,0.0022550791036337614
2020-07-01,0.050703976303339005
2020-08-01,0.0056416355073452
2020-09-01,0.027108902111649513
2020-10-01,0.004222417250275612
2020-11-01,0.005428006872534752
2020-12-01,0.0016391692915931344
2021-01-01,0.03038541041314602
2021-02-01,-0.6194387674331665
2021-03-01,0.5778633952140808
2021-04-01,0.00871888268738985
2021-05-01,0.013773767277598381
2021-06-01,0.0026573981158435345
2021-07-01,0.00159576500300318
2021-08-01,-0.010114592500030994
2021-09-01,0.008903838694095612
2021-10-01,0.0005365140968933702
2021-11-01,0.004130161367356777
2021-12-01,0.0014730360126122832
2022-01-01,-7.271682261489332e-05
2022-02-01,8.388448623009026e-05
2022-03-01,0.0018045075703412294
2022-04-01,-0.00017860338266473264
2022-05-01,4.554590123007074e-05
2022-06-01,-5.777364276582375e-05
2022-07-01,0.02161569893360138
2022-08-01,-0.019270464777946472
2022-09-01,0.0035572960041463375
2022-10-01,-0.0002368143032072112
2022-11-01,0.0014186757616698742
2022-12-01,-0.006320894230157137
2023-01-01,0.0046949004754424095
2023-02-01,-0.00012673887249547988
2023-03-01,-0.0031141580548137426
2023-04-01,-0.002132060471922159
2023-05-01,0.0003484672342892736
2023-06-01,0.0002579751890152693
2023-07-01,0.0006736739305779338
2023-08-01,-0.0010015603620558977
2023-09-01,0.002234545536339283
2023-10-01,-0.013304179534316063
2023-11-01,0.003726652590557933
2023-12-01,0.005856364034116268
