DATE,MGDP_logdiff_pred
2018-03-01,0.0011093507055193186
2018-04-01,0.004889340605586767
2018-05-01,-0.0035479215439409018
2018-06-01,0.005910922307521105
2018-07-01,0.006752536632120609
2018-08-01,-0.01768426038324833
2018-09-01,0.003679383546113968
2018-10-01,0.0038706110790371895
2018-11-01,-0.0015072620008140802
2018-12-01,0.003925134893506765
2019-01-01,0.001703083049505949
2019-02-01,0.0014716562582179904
2019-03-01,0.0024031128268688917
2019-04-01,-0.0037586400285363197
2019-05-01,0.003134027123451233
2019-06-01,0.001295815804041922
2019-07-01,0.0007362030446529388
2019-08-01,0.004322781227529049
2019-09-01,-0.0023790611885488033
2019-10-01,-7.828762136341538e-06
2019-11-01,-0.00030579351005144417
2019-12-01,-6.867234333185479e-05
2020-01-01,-0.05188590660691261
2020-02-01,-0.05657427757978439
2020-03-01,0.08619686961174011
2020-04-01,0.3374420702457428
2020-05-01,-0.24488325417041779
2020-06-01,-0.18573983013629913
2020-07-01,0.04098624363541603
2020-08-01,0.011429507285356522
2020-09-01,0.031038763001561165
2020-10-01,0.008746818639338017
2020-11-01,0.006776534486562014
2020-12-01,-0.004233758430927992
2021-01-01,-0.016731301322579384
2021-02-01,0.018724694848060608
2021-03-01,-0.013183382339775562
2021-04-01,-0.21436536312103271
2021-05-01,0.11647753417491913
2021-06-01,0.12303788214921951
2021-07-01,-0.0006751693435944617
2021-08-01,0.0004320355365052819
2021-09-01,0.000628144945949316
2021-10-01,0.002998535754159093
2021-11-01,0.0014354301383718848
2021-12-01,0.0017057457007467747
2022-01-01,0.00013670825865119696
2022-02-01,0.003164962399750948
2022-03-01,-0.0014859954826533794
2022-04-01,-2.8000031306874007e-05
2022-05-01,-0.00011901809193659574
2022-06-01,-4.381300459499471e-05
2022-07-01,0.0014050592435523868
2022-08-01,-0.0009326908038929105
2022-09-01,0.005430161952972412
2022-10-01,-0.0031716921366751194
2022-11-01,0.0017225831979885697
2022-12-01,-0.0036899237893521786
2023-01-01,0.001191636547446251
2023-02-01,0.0015468649799004197
2023-03-01,-0.0012844979064539075
2023-04-01,0.0004009109106846154
2023-05-01,-0.0014648628421127796
2023-06-01,-0.0004616660880856216
2023-07-01,-0.00029742185142822564
2023-08-01,0.003430160228163004
2023-09-01,-0.001226079068146646
2023-10-01,0.008951717987656593
2023-11-01,0.005451520439237356
2023-12-01,-0.018124399706721306
