DATE,MGDP_logdiff_pred,MGDP_level_pred
2004-06-01,-0.00696946494281292,609757.7481680396
2004-07-01,-0.002770042745396495,608071.0303600258
2004-08-01,0.0006481257150880992,608465.2645742679
2004-09-01,-0.0011145137250423431,607787.4994451144
2004-10-01,-0.00016596997738815844,607686.633338179
2004-11-01,7.136855128919706e-05,607730.0046004918
2004-12-01,-0.0003857983974739909,607495.588560194
2005-01-01,0.00288075371645391,609248.1568815114
2005-02-01,-0.0029108268208801746,607477.319556625
2005-03-01,0.0018899694550782442,608626.5187688675
2005-04-01,0.001382325659506023,609468.4205799951
2005-05-01,0.0007191892364062369,609906.9013644364
2005-06-01,0.0033988237846642733,611983.3942649836
2005-07-01,0.0010025055380538106,612597.2186366885
2005-08-01,-0.00494134146720171,609577.6331431159
2005-09-01,0.01213335432112217,617018.9070680958
2005-10-01,0.0028991291765123606,618810.3200982001
2005-11-01,-0.0011529597686603665,618097.2678339712
2005-12-01,0.002031315118074417,619354.09423163
2006-01-01,0.018642881885170937,631008.9418710411
2006-02-01,0.011689910665154457,638428.6634774291
2006-03-01,-0.01923111453652382,626268.2724397733
2006-04-01,0.00909047294408083,631987.3021852836
2006-05-01,0.0016519434284418821,633032.1722514933
2006-06-01,0.006126928608864546,636922.6212592843
2006-07-01,0.0029391786083579063,638797.4044144897
2006-08-01,0.002416097791865468,640342.6674142961
2006-09-01,0.0024055636022239923,641884.9066615676
2006-10-01,0.001815411844290793,643051.250500674
2006-11-01,0.005861005745828152,646831.2440359726
2006-12-01,0.006770780310034752,651225.656299108
2007-01-01,0.00023758719908073545,651380.3975603012
2007-02-01,0.00021798888337798417,651522.4067234668
2007-03-01,0.0008604215108789504,652083.2318554355
2007-04-01,-9.269020665669814e-05,652022.7929270092
2007-05-01,0.00271236477419734,653793.7171931042
2007-06-01,0.003961211070418358,656388.6682847595
2007-07-01,0.0016736984252929688,657488.1848381399
2007-08-01,0.0019870237447321415,658795.9283016749
2007-09-01,0.0013295554090291262,659672.4165323133
2007-10-01,0.0014426932903006673,660624.8083408873
2007-11-01,0.0008619198342785239,661194.4594277315
2007-12-01,0.005079551134258509,664561.5749720627
2008-01-01,0.004250287543982267,667392.1639036133
2008-02-01,0.0009554345742799342,668030.1181648594
2008-03-01,0.0008706811931915581,668612.0127107893
2008-04-01,-0.0017227230127900839,667461.1709852468
2008-05-01,0.008371829986572266,673072.4981964421
2008-06-01,-0.010257421061396599,666203.7979766509
2008-07-01,0.0008413512841798365,666764.5452572482
2008-08-01,-0.00697676045820117,662128.8785146605
2008-09-01,0.0006433727685362101,662555.0112707647
2008-10-01,-0.006282738875597715,658405.4002551791
2008-11-01,-0.006045835558325052,654436.798320267
2008-12-01,-0.0032118309754878283,652338.2298675475
2009-01-01,-0.04679258540272713,622516.7897626178
2009-02-01,-0.022664081305265427,608566.6987531814
2009-03-01,0.021304376423358917,621670.9258374823
2009-04-01,-0.0023988522589206696,620181.4164035477
2009-05-01,8.248096128227189e-05,620232.571672581
2009-06-01,0.005012614652514458,623349.3636617911
2009-07-01,0.0018761601531878114,624519.9646735211
2009-08-01,0.0014464649138972163,625423.9645348735
2009-09-01,0.0026301329489797354,627071.0778250401
2009-10-01,0.0005222901236265898,627398.6763991028
2009-11-01,0.0060680280439555645,631217.323273213
2009-12-01,0.0011764182709157467,631960.33582631
2010-01-01,-0.005664697382599115,628390.5920708289
2010-02-01,0.004549837671220303,631256.1812983981
2010-03-01,0.008276750333607197,636502.6128592817
2010-04-01,0.006170793902128935,640442.4828622123
2010-05-01,0.01058913767337799,647260.2499159592
2010-06-01,0.004790178034454584,650368.1795730434
2010-07-01,0.0030165170319378376,652332.9882132424
2010-08-01,0.0021921303123235703,653764.5556483421
2010-09-01,0.00439498433843255,656644.1639128698
2010-10-01,0.0030555250123143196,658653.6249957962
2010-11-01,0.0017114904476329684,659781.8695978003
2010-12-01,0.001768611022271216,660949.7995871529
2011-01-01,0.007978992536664009,666244.6086352682
2011-02-01,0.005831466056406498,670141.1416637173
2011-03-01,0.004107029642909765,672899.0908102273
2011-04-01,0.0016779176658019423,674029.1078546591
2011-05-01,0.00016517650510650128,674140.4508224026
2011-06-01,0.0008644802728667855,674723.483917275
2011-07-01,0.03141755238175392,696258.1563561279
2011-08-01,-0.008258459158241749,690531.8147331739
2011-09-01,-0.017765985801815987,678372.1701807819
2011-10-01,9.200186923408182e-08,678372.2325922924
2011-11-01,6.303709199073637e-08,678372.2753549066
2011-12-01,-7.974444216074517e-09,678372.2699452647
2012-01-01,0.001088069169782102,679110.7876041146
2012-02-01,0.0009828510228544474,679778.580453028
2012-03-01,7.802881009411067e-05,679831.6248362564
2012-04-01,2.3624881578143686e-05,679847.6859676066
2012-05-01,0.0010638352250680327,680571.3167273188
2012-06-01,-0.00012173240975243971,680488.4741833387
2012-07-01,0.008630599826574326,686386.9148177949
2012-08-01,0.006855960935354233,691108.9251553505
2012-09-01,-0.013344141654670238,681947.928515886
2012-10-01,-0.020248888060450554,668278.1076534559
2012-11-01,0.07919279485940933,723352.9017259342
2012-12-01,-0.062266625463962555,679685.7677484222
2013-01-01,-0.0003425782488193363,679452.9620677176
2013-02-01,-0.0022399909794330597,677932.6968875502
2013-03-01,-0.002989440690726042,675909.0835409858
2013-04-01,0.0011365667451173067,676677.7360577614
2013-05-01,-0.005333266220986843,673078.4400788284
2013-06-01,0.01621663197875023,684082.4885849792
2013-07-01,-0.00701904809102416,679297.6926999616
2013-08-01,0.00711628794670105,684149.0119017467
2013-09-01,0.004904106259346008,687512.3917986986
2013-10-01,-0.0003479681327007711,687273.2010133148
2013-11-01,0.0007806107169017196,687809.9032899861
2013-12-01,0.0007342262542806566,688315.096819417
2014-01-01,0.029103709384799004,708641.9784272481
2014-02-01,0.20210351049900055,867359.8499666926
2014-03-01,-0.22081856429576874,695503.037168732
2014-04-01,9.587740350980312e-05,695569.7233908687
2014-05-01,3.486977220745757e-05,695593.9781715547
2014-06-01,0.00018405889568384737,695722.0202142984
2014-07-01,0.006131753325462341,700001.12181581
2014-08-01,-0.006701567210257053,695325.7010720212
2014-09-01,0.005696145351976156,699297.6790747268
2014-10-01,0.0018852114444598556,700617.2465033975
2014-11-01,0.0025717478711158037,702421.3763046884
2014-12-01,0.0029246900230646133,704478.7482169761
2015-01-01,0.0012743418337777257,705377.0672180094
2015-02-01,-0.0021105033811181784,703889.9363820126
2015-03-01,-0.0014191849622875452,702891.6948814022
2015-04-01,0.006845563184469938,707719.8913979216
2015-05-01,0.0071145775727927685,712772.9734227109
2015-06-01,-0.00785350427031517,707197.1314402306
2015-07-01,0.008637383580207825,713331.920454113
2015-08-01,-0.006100368686020374,708993.578939291
2015-09-01,0.0020957067608833313,710480.9796095303
2015-10-01,0.0025576434563845396,712300.4624402408
2015-11-01,-0.0006729750894010067,711821.263235499
2015-12-01,0.0027268296107649803,713764.927349733
2016-01-01,-0.00018038450798485428,713636.1868262432
2016-02-01,0.00890863873064518,720022.1165358932
2016-03-01,0.0009123177733272314,720679.3052468855
2016-04-01,0.007528288755565882,726125.2607990885
2016-05-01,-0.012592689134180546,717038.723164352
2016-06-01,0.008299420587718487,723014.4925160992
2016-07-01,-0.00024015524832066149,722840.877639206
2016-08-01,0.0011722336057573557,723688.7128409613
2016-09-01,0.002091269241645932,725203.7243830245
2016-10-01,0.007324405945837498,730534.9109075203
2016-11-01,0.0018074162071570754,731856.4855032888
2016-12-01,-0.005115086678415537,728122.534027794
2017-01-01,0.0012986689107492566,729068.7383960658
2017-02-01,0.0049474588595330715,732684.7135534285
2017-03-01,0.005659295246005058,736842.9479094326
2017-04-01,0.011742247268557549,745546.1375043144
2017-05-01,0.0014575457898899913,746633.5974570202
2017-06-01,-0.004522207658737898,743264.7882528331
2017-07-01,0.0029427753761410713,745455.2710382728
2017-08-01,0.003975881729274988,748425.0127893214
2017-09-01,2.8250629839021713e-05,748446.156565981
2017-10-01,0.03409069404006004,774401.1029278517
2017-11-01,-0.030997993424534798,750764.4595157189
2017-12-01,0.006417355965822935,755597.8745837832
2018-01-01,-0.001787144341506064,754248.7180455909
2018-02-01,-0.004187454469501972,751096.9394502537
2018-03-01,0.0011093507055193186,751930.631712997
2018-04-01,0.004889340605586767,755616.0790449453
2018-05-01,-0.0035479215439409018,752939.9626119162
2018-06-01,0.005910922307521105,757403.711673524
2018-07-01,0.006752536632120609,762535.4144884587
2018-08-01,-0.01768426038324833,749169.0749213806
2018-09-01,0.003679383546113968,751930.6325883594
2018-10-01,0.0038706110790371895,754846.7034730364
2018-11-01,-0.0015072620008140802,753709.8087348074
2018-12-01,0.003925134893506765,756674.0350930657
2019-01-01,0.001703083049505949,757963.8118029111
2019-02-01,0.0014716562582179904,759080.0951812955
2019-03-01,0.0024031128268688917,760906.4438767119
2019-04-01,-0.0037586400285363197,758051.8385364071
2019-05-01,0.003134027123451233,760431.3202919125
2019-06-01,0.001295815804041922,761417.3379252796
2019-07-01,0.0007362030446529388,761978.1020805234
2019-08-01,0.004322781227529049,765279.0963136199
2019-09-01,-0.0023790611885488033,763460.6145146143
2019-10-01,-7.828762136341538e-06,763454.6375864588
2019-11-01,-0.00030579351005144417,763221.2138046239
2019-12-01,-6.867234333185479e-05,763168.8034149841
2020-01-01,-0.05188590660691261,724580.840526588
2020-02-01,-0.05657427757978439,684726.2059946865
2020-03-01,0.08619686961174011,746365.8747466055
2020-04-01,0.3374420702457428,1045926.1072246297
2020-05-01,-0.24488325417041779,818746.6904725923
2020-06-01,-0.18573983013629913,679960.6403346426
2020-07-01,0.04098624363541603,708408.6796255995
2020-08-01,0.011429507285356522,716551.889581246
2020-09-01,0.031038763001561165,739141.5376748313
2020-10-01,0.008746818639338017,745635.0319624365
2020-11-01,0.006776534486562014,750705.0125182496
2020-12-01,-0.004233758430927992,747533.427442365
2021-01-01,-0.016731301322579384,735130.270239344
2021-02-01,0.018724694848060608,749025.0419301152
2021-03-01,-0.013183382339775562,739215.1641853928
2021-04-01,-0.21436536312103271,596586.1585844321
2021-05-01,0.11647753417491913,670283.8004705494
2021-06-01,0.12303788214921951,758042.2232903269
2021-07-01,-0.0006751693435944617,757530.5891592872
2021-08-01,0.0004320355365052819,757857.9400023005
2021-09-01,0.000628144945949316,758334.1341808863
2021-10-01,0.002998535754159093,760611.4387791461
2021-11-01,0.0014354301383718848,761704.0273416329
2021-12-01,0.0017057457007467747,763004.4094568177
2022-01-01,0.00013670825865119696,763108.7255912538
2022-02-01,0.003164962399750948,765527.7620751418
2022-03-01,-0.0014859954826533794,764391.0360728794
2022-04-01,-2.8000031306874007e-05,764369.6333995778
2022-05-01,-0.00011901809193659574,764278.6649978266
2022-06-01,-4.381300459499471e-05,764245.1803867012
2022-07-01,0.0014050592435523868,765319.7448783469
2022-08-01,-0.0009326908038929105,764606.2709672607
2022-09-01,0.005430161952972412,768769.5001231817
2022-10-01,-0.0031716921366751194,766335.0626286495
2022-11-01,0.0017225831979885697,767656.2761549716
2022-12-01,-0.0036899237893521786,764828.9026040222
2023-01-01,0.001191636547446251,765740.8439202962
2023-02-01,0.0015468649799004197,766926.2582169962
2023-03-01,-0.0012844979064539075,765941.7754622917
2023-04-01,0.0004009109106846154,766248.9114399921
2023-05-01,-0.0014648628421127796,765127.2835978565
2023-06-01,-0.0004616660880856216,764774.1318033264
2023-07-01,-0.00029742185142822564,764546.705087635
2023-08-01,0.003430160228163004,767173.7257631264
2023-09-01,-0.001226079068146646,766233.6865153196
2023-10-01,0.008951717987656593,773123.5866018006
2023-11-01,0.005451520439237356,777349.7947998248
2023-12-01,-0.018124399706721306,763387.7058503199
